id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
103,004500483138511230343432,2025-05-19 09:08:11.500000,2025-05-19 09:08:02,2025-05-19 09:08:21,002,R,X6ZAEZ002183
104,004500483138511230343432,2025-05-19 09:09:19,2025-05-19 09:09:09,2025-05-19 09:09:29,002,R,X6ZAEZ000911
105,004500483138511230343432,2025-05-19 09:10:20.500000,2025-05-19 09:10:16,2025-05-19 09:10:25,002,R,X6ZAEZ002497
106,004500483138511230343432,2025-05-19 09:11:38,2025-05-19 09:11:36,2025-05-19 09:11:40,002,R,X6ZAEZ002170
107,004500483138511230343432,2025-05-19 09:12:33.500000,2025-05-19 09:12:31,2025-05-19 09:12:36,002,R,X6ZAEZ002129
108,004500483138511230343432,2025-05-19 09:12:53,2025-05-19 09:12:50,2025-05-19 09:12:56,002,R,X6ZAEZ002313
184,0029004B3433511230353832,2025-05-19 09:13:28.500000,2025-05-19 09:13:25,2025-05-19 09:13:32,002,R,X6ZADZ001393
109,004500483138511230343432,2025-05-19 09:14:17,2025-05-19 09:14:12,2025-05-19 09:14:22,002,R,X6ZAEZ000426
110,004500483138511230343432,2025-05-19 09:14:38,2025-05-19 09:14:32,2025-05-19 09:14:44,002,R,X6ZAEZ002317
111,004500483138511230343432,2025-05-19 09:16:10,2025-05-19 09:16:02,2025-05-19 09:16:18,002,R,X6ZAEZ002487
112,004500483138511230343432,2025-05-19 09:17:03,2025-05-19 09:17:00,2025-05-19 09:17:06,002,R,X6ZAEZ002302
113,004500483138511230343432,2025-05-19 09:17:29,2025-05-19 09:17:26,2025-05-19 09:17:32,002,R,X6ZAEZ002360
185,0029004B3433511230353832,2025-05-19 09:17:48,2025-05-19 09:17:40,2025-05-19 09:17:56,002,R,X6ZABZ003480
186,0029004B3433511230353832,2025-05-19 09:18:28.500000,2025-05-19 09:18:26,2025-05-19 09:18:31,002,R,X6ZADZ001434
187,0029004B3433511230353832,2025-05-19 09:19:03.500000,2025-05-19 09:19:01,2025-05-19 09:19:06,002,R,X6ZABZ005622
114,004500483138511230343432,2025-05-19 09:19:46.500000,2025-05-19 09:19:38,2025-05-19 09:19:55,002,R,X6ZAEZ002438
115,004500483138511230343432,2025-05-19 09:20:18,2025-05-19 09:20:15,2025-05-19 09:20:21,002,R,X6ZAEZ002325
116,004500483138511230343432,2025-05-19 09:20:42.500000,2025-05-19 09:20:40,2025-05-19 09:20:45,002,R,X6ZAKZ000035
117,004500483138511230343432,2025-05-19 09:21:33.500000,2025-05-19 09:21:27,2025-05-19 09:21:40,002,R,X6ZAEZ001560
118,004500483138511230343432,2025-05-19 09:22:03,2025-05-19 09:22:00,2025-05-19 09:22:06,002,R,X6ZAEZ002432
119,004500483138511230343432,2025-05-19 09:22:45,2025-05-19 09:22:42,2025-05-19 09:22:48,002,R,X6ZAEZ001567
188,0029004B3433511230353832,2025-05-19 09:23:24,2025-05-19 09:23:22,2025-05-19 09:23:26,002,R,X6ZADZ000970
120,004500483138511230343432,2025-05-19 09:24:44.500000,2025-05-19 09:24:35,2025-05-19 09:24:54,002,R,X6ZAEZ002766
121,004500483138511230343432,2025-05-19 09:25:58,2025-05-19 09:25:48,2025-05-19 09:26:08,002,R,X6ZAEZ002499
189,0029004B3433511230353832,2025-05-19 09:27:08,2025-05-19 09:27:05,2025-05-19 09:27:11,002,R,X6ZABZ005707
190,0029004B3433511230353832,2025-05-19 09:27:37.500000,2025-05-19 09:27:28,2025-05-19 09:27:47,002,R,X6ZABZ005124
192,0029004B3433511230353832,2025-05-19 09:28:49,2025-05-19 09:28:46,2025-05-19 09:28:52,002,R,X6ZABZ001075
193,0029004B3433511230353832,2025-05-19 09:29:37.500000,2025-05-19 09:29:35,2025-05-19 09:29:40,002,R,X6ZADZ000928
124,004500483138511230343432,2025-05-19 09:29:59.500000,2025-05-19 09:29:55,2025-05-19 09:30:04,002,R,X6ZAEZ000922
125,004500483138511230343432,2025-05-19 09:31:24,2025-05-19 09:31:13,2025-05-19 09:31:35,002,R,X6ZAKZ000028
126,004500483138511230343432,2025-05-19 09:31:49,2025-05-19 09:31:46,2025-05-19 09:31:52,002,R,X6ZAEZ001534
127,004500483138511230343432,2025-05-19 09:32:30.500000,2025-05-19 09:32:20,2025-05-19 09:32:41,002,R,X6ZAEZ002381
128,004500483138511230343432,2025-05-19 09:33:13,2025-05-19 09:33:10,2025-05-19 09:33:16,002,R,X6ZAEZ001331
194,0029004B3433511230353832,2025-05-19 09:34:41.500000,2025-05-19 09:34:39,2025-05-19 09:34:44,002,R,X6ZADZ000915
131,004500483138511230343432,2025-05-19 09:36:07.500000,2025-05-19 09:36:05,2025-05-19 09:36:10,002,R,X6ZAEZ002431
195,0029004B3433511230353832,2025-05-19 09:36:33,2025-05-19 09:36:28,2025-05-19 09:36:38,002,R,X6ZABZ005318
196,0029004B3433511230353832,2025-05-19 09:36:50,2025-05-19 09:36:48,2025-05-19 09:36:52,002,R,X6ZACZ001537
197,0029004B3433511230353832,2025-05-19 09:37:53,2025-05-19 09:37:51,2025-05-19 09:37:55,002,R,X6ZADZ000983
134,004500483138511230343432,2025-05-19 09:38:16.500000,2025-05-19 09:38:13,2025-05-19 09:38:20,002,R,X6ZAEZ000934
135,004500483138511230343432,2025-05-19 09:38:48,2025-05-19 09:38:37,2025-05-19 09:38:59,002,R,X6ZAEZ001559
136,004500483138511230343432,2025-05-19 09:39:39.500000,2025-05-19 09:39:37,2025-05-19 09:39:42,002,R,X6ZAEZ001500
198,0029004B3433511230353832,2025-05-19 09:40:00.500000,2025-05-19 09:39:58,2025-05-19 09:40:03,002,R,X6ZADZ000971
199,0029004B3433511230353832,2025-05-19 09:40:14.500000,2025-05-19 09:40:12,2025-05-19 09:40:17,002,R,X6ZADZ000984
200,0029004B3433511230353832,2025-05-19 09:40:36.500000,2025-05-19 09:40:34,2025-05-19 09:40:39,002,R,X6ZADZ000963
201,0029004B3433511230353832,2025-05-19 09:40:50.500000,2025-05-19 09:40:48,2025-05-19 09:40:53,002,R,X6ZADZ000972
139,004500483138511230343432,2025-05-19 09:41:44,2025-05-19 09:41:34,2025-05-19 09:41:54,002,R,X6ZAEZ001547
140,004500483138511230343432,2025-05-19 09:42:15.500000,2025-05-19 09:42:13,2025-05-19 09:42:18,002,R,X6ZAEZ002423
142,004500483138511230343432,2025-05-19 09:44:00,2025-05-19 09:43:57,2025-05-19 09:44:03,002,R,X6ZAEZ001580
143,004500483138511230343432,2025-05-19 09:44:40,2025-05-19 09:44:37,2025-05-19 09:44:43,002,R,X6ZAEZ001506
144,004500483138511230343432,2025-05-19 09:45:27,2025-05-19 09:45:17,2025-05-19 09:45:37,002,R,X6ZAEZ001545
202,0029004B3433511230353832,2025-05-19 09:46:02.500000,2025-05-19 09:46:00,2025-05-19 09:46:05,002,R,X6ZADZ001435
145,004500483138511230343432,2025-05-19 09:46:33.500000,2025-05-19 09:46:30,2025-05-19 09:46:37,002,R,X6ZAKZ000040
203,0029004B3433511230353832,2025-05-19 11:03:43,2025-05-19 11:03:40,2025-05-19 11:03:46,002,R,X6ZADZ001455
204,0029004B3433511230353832,2025-05-19 11:05:39.500000,2025-05-19 11:05:34,2025-05-19 11:05:45,002,L,X6ZAEZ001542
205,0029004B3433511230353832,2025-05-19 11:08:58.500000,2025-05-19 11:08:50,2025-05-19 11:09:07,002,R,X6ZACZ001669
206,0029004B3433511230353832,2025-05-19 11:09:35,2025-05-19 11:09:33,2025-05-19 11:09:37,002,R,X6ZADZ000890
207,0029004B3433511230353832,2025-05-19 11:11:05,2025-05-19 11:11:03,2025-05-19 11:11:07,002,R,X6ZABZ005577
208,0029004B3433511230353832,2025-05-19 11:11:31,2025-05-19 11:11:27,2025-05-19 11:11:35,002,R,X6ZABZ005589
209,0029004B3433511230353832,2025-05-19 11:12:06.500000,2025-05-19 11:12:04,2025-05-19 11:12:09,002,R,X6ZABZ005545
210,0029004B3433511230353832,2025-05-19 11:12:41.500000,2025-05-19 11:12:34,2025-05-19 11:12:49,002,R,X6ZACZ001643
211,0029004B3433511230353832,2025-05-19 11:13:23,2025-05-19 11:13:21,2025-05-19 11:13:25,002,R,X6ZABZ005598
433,0029004B3433511230353832,2025-05-19 11:13:59,2025-05-19 11:13:53,2025-05-19 11:14:05,002,R,
212,0029004B3433511230353832,2025-05-19 11:16:13,2025-05-19 11:16:11,2025-05-19 11:16:15,002,R,X6ZADZ001219
213,0029004B3433511230353832,2025-05-19 11:16:41.500000,2025-05-19 11:16:39,2025-05-19 11:16:44,002,R,X6ZABZ004469
214,0029004B3433511230353832,2025-05-19 11:17:25.500000,2025-05-19 11:17:23,2025-05-19 11:17:28,002,R,X6ZABZ003333
215,0029004B3433511230353832,2025-05-19 11:17:52.500000,2025-05-19 11:17:50,2025-05-19 11:17:55,002,R,X6ZACZ001147
216,0029004B3433511230353832,2025-05-19 11:18:15,2025-05-19 11:18:12,2025-05-19 11:18:18,002,R,X6ZACZ001144
217,0029004B3433511230353832,2025-05-19 11:18:40,2025-05-19 11:18:38,2025-05-19 11:18:42,002,R,X6ZABZ003334
218,0029004B3433511230353832,2025-05-19 11:19:33.500000,2025-05-19 11:19:31,2025-05-19 11:19:36,002,R,X6ZABZ005555
219,0029004B3433511230353832,2025-05-19 11:21:05,2025-05-19 11:21:02,2025-05-19 11:21:08,002,R,X6ZADZ000898
220,0029004B3433511230353832,2025-05-19 11:22:45,2025-05-19 11:22:38,2025-05-19 11:22:52,002,L,X6ZAKZ000019
221,0029004B3433511230353832,2025-05-19 11:23:25.500000,2025-05-19 11:23:22,2025-05-19 11:23:29,002,R,X6ZABZ005971
222,0029004B3433511230353832,2025-05-19 11:24:21.500000,2025-05-19 11:24:19,2025-05-19 11:24:24,002,R,X6ZADZ001447
223,0029004B3433511230353832,2025-05-19 11:24:38,2025-05-19 11:24:35,2025-05-19 11:24:41,002,L,X6ZAEZ000692
224,0029004B3433511230353832,2025-05-19 11:26:07,2025-05-19 11:26:05,2025-05-19 11:26:09,002,L,X6ZAEZ002422
225,0029004B3433511230353832,2025-05-19 11:28:39,2025-05-19 11:28:35,2025-05-19 11:28:43,002,R,X6ZABZ005931
226,0029004B3433511230353832,2025-05-19 11:28:56,2025-05-19 11:28:53,2025-05-19 11:28:59,002,R,X6ZACZ001509
227,0029004B3433511230353832,2025-05-19 11:29:39.500000,2025-05-19 11:29:28,2025-05-19 11:29:51,002,R,X6ZADZ001461
228,0029004B3433511230353832,2025-05-19 11:30:24,2025-05-19 11:30:21,2025-05-19 11:30:27,002,R,X6ZABZ005657
229,0029004B3433511230353832,2025-05-19 11:31:28.500000,2025-05-19 11:31:26,2025-05-19 11:31:31,002,R,X6ZABZ005604
230,0029004B3433511230353832,2025-05-19 11:32:06.500000,2025-05-19 11:32:04,2025-05-19 11:32:09,002,L,X6ZAEZ002442
231,0029004B3433511230353832,2025-05-19 11:33:32.500000,2025-05-19 11:33:29,2025-05-19 11:33:36,002,L,X6ZAEZ000943
232,0029004B3433511230353832,2025-05-19 11:34:43.500000,2025-05-19 11:34:36,2025-05-19 11:34:51,002,L,X6ZAEZ002435
233,0029004B3433511230353832,2025-05-19 11:35:17.500000,2025-05-19 11:35:15,2025-05-19 11:35:20,002,R,X6ZABZ003455
234,0029004B3433511230353832,2025-05-19 11:35:42.500000,2025-05-19 11:35:40,2025-05-19 11:35:45,002,R,X6ZABZ005972
235,0029004B3433511230353832,2025-05-19 11:36:17.500000,2025-05-19 11:36:13,2025-05-19 11:36:22,002,R,X6ZABZ005580
236,0029004B3433511230353832,2025-05-19 11:36:49.500000,2025-05-19 11:36:39,2025-05-19 11:37:00,002,R,X6ZABZ006095
237,0029004B3433511230353832,2025-05-19 11:37:24,2025-05-19 11:37:21,2025-05-19 11:37:27,002,R,X6ZABZ005547
238,0029004B3433511230353832,2025-05-19 11:38:42.500000,2025-05-19 11:38:39,2025-05-19 11:38:46,002,R,X6ZABZ005280
434,0029004B3433511230353832,2025-05-19 11:40:19,2025-05-19 11:40:12,2025-05-19 11:40:26,002,R,
239,0029004B3433511230353832,2025-05-19 11:41:00,2025-05-19 11:40:57,2025-05-19 11:41:03,002,L,X6ZAEZ001850
240,0029004B3433511230353832,2025-05-19 11:41:33,2025-05-19 11:41:26,2025-05-19 11:41:40,002,L,X6ZAEZ001581
241,0029004B3433511230353832,2025-05-19 11:42:24.500000,2025-05-19 11:42:22,2025-05-19 11:42:27,002,L,X6ZAEZ001495
242,0029004B3433511230353832,2025-05-19 11:42:45.500000,2025-05-19 11:42:42,2025-05-19 11:42:49,002,L,X6ZAEZ002272
243,0029004B3433511230353832,2025-05-19 11:43:10.500000,2025-05-19 11:43:07,2025-05-19 11:43:14,002,L,X6ZAEZ002419
244,0029004B3433511230353832,2025-05-19 11:43:57.500000,2025-05-19 11:43:47,2025-05-19 11:44:08,002,L,X6ZAEZ002173
245,0029004B3433511230353832,2025-05-19 11:44:35.500000,2025-05-19 11:44:21,2025-05-19 11:44:50,002,L,X6ZAEZ002368
246,0029004B3433511230353832,2025-05-19 11:45:24.500000,2025-05-19 11:45:21,2025-05-19 11:45:28,002,L,X6ZAEZ002468
435,0029004B3433511230353832,2025-05-19 11:46:20.500000,2025-05-19 11:46:16,2025-05-19 11:46:25,002,R,
247,0029004B3433511230353832,2025-05-19 11:47:34.500000,2025-05-19 11:47:32,2025-05-19 11:47:37,002,R,X6ZABZ005072
248,0029004B3433511230353832,2025-05-19 11:47:57.500000,2025-05-19 11:47:55,2025-05-19 11:48:00,002,L,X6ZAEZ002400
249,0029004B3433511230353832,2025-05-19 11:48:17,2025-05-19 11:48:14,2025-05-19 11:48:20,002,L,X6ZAEZ002424
436,0029004B3433511230353832,2025-05-19 11:48:44,2025-05-19 11:48:40,2025-05-19 11:48:48,002,R,
250,0029004B3433511230353832,2025-05-19 11:50:55.500000,2025-05-19 11:50:44,2025-05-19 11:51:07,002,L,X6ZAEZ000864
437,0029004B3433511230353832,2025-05-19 11:51:43.500000,2025-05-19 11:51:41,2025-05-19 11:51:46,002,R,
438,0029004B3433511230353832,2025-05-19 11:53:49,2025-05-19 11:53:46,2025-05-19 11:53:52,002,R,
251,0029004B3433511230353832,2025-05-19 11:54:24,2025-05-19 11:54:15,2025-05-19 11:54:33,002,L,X6ZAEZ002459
252,0029004B3433511230353832,2025-05-19 11:54:57.500000,2025-05-19 11:54:54,2025-05-19 11:55:01,002,L,X6ZAEZ001541
253,0029004B3433511230353832,2025-05-19 11:55:26.500000,2025-05-19 11:55:16,2025-05-19 11:55:37,002,L,X6ZAEZ002351
254,0029004B3433511230353832,2025-05-19 11:56:09.500000,2025-05-19 11:55:56,2025-05-19 11:56:23,002,L,X6ZAEZ001408
255,0029004B3433511230353832,2025-05-19 11:57:00,2025-05-19 11:56:41,2025-05-19 11:57:19,002,L,X6ZAEZ002453
256,0029004B3433511230353832,2025-05-19 11:58:47.500000,2025-05-19 11:58:39,2025-05-19 11:58:56,002,R,X6ZABZ005628
257,0029004B3433511230353832,2025-05-19 11:59:05.500000,2025-05-19 11:59:03,2025-05-19 11:59:08,002,R,X6ZABZ005642
258,0029004B3433511230353832,2025-05-19 12:00:44.500000,2025-05-19 12:00:42,2025-05-19 12:00:47,002,R,X6ZADZ000897
259,0029004B3433511230353832,2025-05-19 12:01:08.500000,2025-05-19 12:01:06,2025-05-19 12:01:11,002,R,X6ZABZ005644
260,0029004B3433511230353832,2025-05-19 12:02:44,2025-05-19 12:02:42,2025-05-19 12:02:46,002,R,X6ZABZ005618
261,0029004B3433511230353832,2025-05-19 12:03:11.500000,2025-05-19 12:03:09,2025-05-19 12:03:14,002,R,X6ZACZ001481
262,0029004B3433511230353832,2025-05-19 12:04:27.500000,2025-05-19 12:04:16,2025-05-19 12:04:39,002,L,X6ZAEZ001675
263,0029004B3433511230353832,2025-05-19 12:05:20.500000,2025-05-19 12:05:17,2025-05-19 12:05:24,002,R,X6ZABZ005955
439,0029004B3433511230353832,2025-05-19 12:07:27.500000,2025-05-19 12:07:24,2025-05-19 12:07:31,002,R,
440,0029004B3433511230353832,2025-05-19 12:08:01.500000,2025-05-19 12:07:57,2025-05-19 12:08:06,002,R,
441,0029004B3433511230353832,2025-05-19 12:08:42,2025-05-19 12:08:39,2025-05-19 12:08:45,002,R,
264,0029004B3433511230353832,2025-05-19 12:09:34.500000,2025-05-19 12:09:32,2025-05-19 12:09:37,002,R,X6ZADZ001550
265,0029004B3433511230353832,2025-05-19 12:10:31,2025-05-19 12:10:29,2025-05-19 12:10:33,002,R,X6ZAFZ002191
266,0029004B3433511230353832,2025-05-19 12:11:13,2025-05-19 12:11:10,2025-05-19 12:11:16,002,L,X6ZAEZ002188
442,0029004B3433511230353832,2025-05-19 12:12:01,2025-05-19 12:11:51,2025-05-19 12:12:11,002,R,
267,0029004B3433511230353832,2025-05-19 12:13:45,2025-05-19 12:13:43,2025-05-19 12:13:47,002,R,X6ZABZ005292
268,0029004B3433511230353832,2025-05-19 12:14:00,2025-05-19 12:13:58,2025-05-19 12:14:02,002,R,X6ZAFZ000649
269,0029004B3433511230353832,2025-05-19 12:14:26.500000,2025-05-19 12:14:24,2025-05-19 12:14:29,002,R,X6ZADZ000894
270,0029004B3433511230353832,2025-05-19 12:15:01.500000,2025-05-19 12:14:58,2025-05-19 12:15:05,002,R,X6ZABZ005290
271,0029004B3433511230353832,2025-05-19 12:15:39,2025-05-19 12:15:36,2025-05-19 12:15:42,002,L,X6ZAEZ000942
272,0029004B3433511230353832,2025-05-19 12:16:56.500000,2025-05-19 12:16:48,2025-05-19 12:17:05,002,L,X6ZAEZ002379
273,0029004B3433511230353832,2025-05-19 12:17:32.500000,2025-05-19 12:17:19,2025-05-19 12:17:46,002,L,X6ZAEZ002309
274,0029004B3433511230353832,2025-05-19 12:18:00.500000,2025-05-19 12:17:57,2025-05-19 12:18:04,002,R,X6ZABZ005968
275,0029004B3433511230353832,2025-05-19 12:18:16.500000,2025-05-19 12:18:14,2025-05-19 12:18:19,002,R,X6ZABZ006014
276,0029004B3433511230353832,2025-05-19 12:19:59.500000,2025-05-19 12:19:57,2025-05-19 12:20:02,002,R,X6ZADZ000978
277,0029004B3433511230353832,2025-05-19 12:20:48.500000,2025-05-19 12:20:43,2025-05-19 12:20:54,002,L,X6ZAEZ002498
278,0029004B3433511230353832,2025-05-19 12:21:08,2025-05-19 12:21:05,2025-05-19 12:21:11,002,L,X6ZAEZ001414
279,0029004B3433511230353832,2025-05-19 12:21:54.500000,2025-05-19 12:21:52,2025-05-19 12:21:57,002,R,X6ZADZ001436
280,0029004B3433511230353832,2025-05-19 12:22:36,2025-05-19 12:22:33,2025-05-19 12:22:39,002,R,X6ZABZ006195
281,0029004B3433511230353832,2025-05-19 12:23:29,2025-05-19 12:23:26,2025-05-19 12:23:32,002,R,X6ZABZ005566
282,0029004B3433511230353832,2025-05-19 12:24:23.500000,2025-05-19 12:24:21,2025-05-19 12:24:26,002,R,X6ZADZ000927
283,0029004B3433511230353832,2025-05-19 12:25:34.500000,2025-05-19 12:25:32,2025-05-19 12:25:37,002,R,X6ZADZ001402
284,0029004B3433511230353832,2025-05-19 12:25:48,2025-05-19 12:25:46,2025-05-19 12:25:50,002,R,X6ZADZ001359
285,0029004B3433511230353832,2025-05-19 12:27:07,2025-05-19 12:27:03,2025-05-19 12:27:11,002,R,X6ZABZ005629
286,0029004B3433511230353832,2025-05-19 12:27:24.500000,2025-05-19 12:27:21,2025-05-19 12:27:28,002,R,X6ZABZ001008
443,0029004B3433511230353832,2025-05-19 12:27:47,2025-05-19 12:27:43,2025-05-19 12:27:51,002,R,
444,0029004B3433511230353832,2025-05-19 12:28:54.500000,2025-05-19 12:28:51,2025-05-19 12:28:58,002,R,
445,0029004B3433511230353832,2025-05-19 12:29:17,2025-05-19 12:29:11,2025-05-19 12:29:23,002,R,
287,0029004B3433511230353832,2025-05-19 12:29:55.500000,2025-05-19 12:29:46,2025-05-19 12:30:05,002,L,X6ZAEZ001220
288,0029004B3433511230353832,2025-05-19 12:30:44.500000,2025-05-19 12:30:42,2025-05-19 12:30:47,002,R,X6ZADZ000918
289,0029004B3433511230353832,2025-05-19 12:31:25,2025-05-19 12:31:23,2025-05-19 12:31:27,002,R,X6ZADZ000923
291,0029004B3433511230353832,2025-05-19 12:32:22.500000,2025-05-19 12:32:20,2025-05-19 12:32:25,002,R,X6ZABZ005437
292,0029004B3433511230353832,2025-05-19 12:33:13,2025-05-19 12:33:04,2025-05-19 12:33:22,002,L,X6ZAEZ001084
293,0029004B3433511230353832,2025-05-19 12:33:37,2025-05-19 12:33:33,2025-05-19 12:33:41,002,L,X6ZAEZ001181
294,0029004B3433511230353832,2025-05-19 12:34:28,2025-05-19 12:34:24,2025-05-19 12:34:32,002,R,X6ZABZ005557
295,0029004B3433511230353832,2025-05-19 12:35:38,2025-05-19 12:35:36,2025-05-19 12:35:40,002,R,X6ZABZ001515
296,0029004B3433511230353832,2025-05-19 12:35:57,2025-05-19 12:35:51,2025-05-19 12:36:03,002,L,X6ZAEZ002449
297,0029004B3433511230353832,2025-05-19 12:37:06,2025-05-19 12:36:52,2025-05-19 12:37:20,002,L,X6ZAEZ002384
298,0029004B3433511230353832,2025-05-19 12:37:53.500000,2025-05-19 12:37:50,2025-05-19 12:37:57,002,L,X6ZAEZ000781
446,0029004B3433511230353832,2025-05-19 12:38:16.500000,2025-05-19 12:38:13,2025-05-19 12:38:20,002,R,
299,0029004B3433511230353832,2025-05-19 12:39:47.500000,2025-05-19 12:39:35,2025-05-19 12:40:00,002,L,X6ZAEZ002681
300,0029004B3433511230353832,2025-05-19 12:40:47.500000,2025-05-19 12:40:42,2025-05-19 12:40:53,002,L,X6ZAEZ001946
301,0029004B3433511230353832,2025-05-19 12:41:50.500000,2025-05-19 12:41:22,2025-05-19 12:42:19,002,L,X6ZAEZ002767
302,0029004B3433511230353832,2025-05-19 12:44:04,2025-05-19 12:44:02,2025-05-19 12:44:06,002,R,X6ZABZ005661
303,0029004B3433511230353832,2025-05-19 12:45:18.500000,2025-05-19 12:45:10,2025-05-19 12:45:27,002,L,X6ZAEZ000752
661,0029004B3433511230353832,2025-05-20 06:29:03.500000,2025-05-20 06:29:01,2025-05-20 06:29:06,002,R,X6D0DZ000045
662,0029004B3433511230353832,2025-05-20 06:29:25,2025-05-20 06:29:22,2025-05-20 06:29:28,002,R,X6D0BZ000335
663,0029004B3433511230353832,2025-05-20 06:29:42.500000,2025-05-20 06:29:40,2025-05-20 06:29:45,002,R,X6D0BZ000372
664,0029004B3433511230353832,2025-05-20 06:29:58,2025-05-20 06:29:56,2025-05-20 06:30:00,002,R,X6D0BZ000301
665,0029004B3433511230353832,2025-05-20 06:30:14.500000,2025-05-20 06:30:12,2025-05-20 06:30:17,002,R,X6D0BZ000376
666,0029004B3433511230353832,2025-05-20 06:32:19.500000,2025-05-20 06:32:11,2025-05-20 06:32:28,002,R,X6D0BZ000246
667,0029004B3433511230353832,2025-05-20 06:36:06.500000,2025-05-20 06:36:04,2025-05-20 06:36:09,002,R,X6D0BZ000093
668,0029004B3433511230353832,2025-05-20 06:37:27,2025-05-20 06:37:25,2025-05-20 06:37:29,002,R,X6D0DZ000090
669,0029004B3433511230353832,2025-05-20 06:38:29,2025-05-20 06:38:26,2025-05-20 06:38:32,002,R,X6D0DZ000066
670,0029004B3433511230353832,2025-05-20 06:38:54.500000,2025-05-20 06:38:52,2025-05-20 06:38:57,002,R,X6D0BZ000245
671,0029004B3433511230353832,2025-05-20 06:39:18.500000,2025-05-20 06:39:16,2025-05-20 06:39:21,002,R,X6D0DZ000025
672,0029004B3433511230353832,2025-05-20 06:39:45,2025-05-20 06:39:41,2025-05-20 06:39:49,002,R,X6D0BZ000211
673,0029004B3433511230353832,2025-05-20 06:40:18.500000,2025-05-20 06:40:11,2025-05-20 06:40:26,002,R,X6D0BZ000334
674,0029004B3433511230353832,2025-05-20 06:41:38.500000,2025-05-20 06:41:36,2025-05-20 06:41:41,002,R,X6D0BZ000267
675,0029004B3433511230353832,2025-05-20 06:41:56,2025-05-20 06:41:52,2025-05-20 06:42:00,002,R,X6D0BZ000271
676,0029004B3433511230353832,2025-05-20 06:43:08.500000,2025-05-20 06:43:06,2025-05-20 06:43:11,002,R,X6D0BZ000260
677,0029004B3433511230353832,2025-05-20 06:44:12.500000,2025-05-20 06:44:09,2025-05-20 06:44:16,002,R,X6D0BZ000276
678,0029004B3433511230353832,2025-05-20 06:44:41.500000,2025-05-20 06:44:39,2025-05-20 06:44:44,002,R,X6D0BZ000278
679,0029004B3433511230353832,2025-05-20 06:45:31.500000,2025-05-20 06:45:29,2025-05-20 06:45:34,002,R,X6D0BZ000283
680,0029004B3433511230353832,2025-05-20 06:46:02.500000,2025-05-20 06:45:59,2025-05-20 06:46:06,002,R,X6D0BZ000253
681,0029004B3433511230353832,2025-05-20 06:46:31,2025-05-20 06:46:29,2025-05-20 06:46:33,002,R,X6D0BZ000210
682,0029004B3433511230353832,2025-05-20 06:46:58,2025-05-20 06:46:55,2025-05-20 06:47:01,002,R,X6D0BZ000219
683,0029004B3433511230353832,2025-05-20 06:48:53,2025-05-20 06:48:50,2025-05-20 06:48:56,002,R,X6D0BZ000291
684,0029004B3433511230353832,2025-05-20 06:50:41,2025-05-20 06:50:39,2025-05-20 06:50:43,002,R,X6D0BZ000284
686,0029004B3433511230353832,2025-05-20 06:51:26,2025-05-20 06:51:24,2025-05-20 06:51:28,002,R,X6D0BZ000282
687,0029004B3433511230353832,2025-05-20 06:52:36.500000,2025-05-20 06:52:34,2025-05-20 06:52:39,002,R,X6D0BZ000286
688,0029004B3433511230353832,2025-05-20 06:53:28.500000,2025-05-20 06:53:26,2025-05-20 06:53:31,002,R,X6D0BZ000213
689,0029004B3433511230353832,2025-05-20 06:53:57,2025-05-20 06:53:54,2025-05-20 06:54:00,002,R,X6D0BZ000254
690,0029004B3433511230353832,2025-05-20 06:54:40,2025-05-20 06:54:33,2025-05-20 06:54:47,002,R,X6D0DZ000035
691,0029004B3433511230353832,2025-05-20 06:55:15,2025-05-20 06:55:12,2025-05-20 06:55:18,002,R,X6D0BZ000295
692,0029004B3433511230353832,2025-05-20 06:55:38,2025-05-20 06:55:36,2025-05-20 06:55:40,002,R,X6D0DZ000079
693,0029004B3433511230353832,2025-05-20 06:56:09.500000,2025-05-20 06:56:07,2025-05-20 06:56:12,002,R,X6D0DZ000036
694,0029004B3433511230353832,2025-05-20 06:57:09.500000,2025-05-20 06:57:07,2025-05-20 06:57:12,002,R,X6D0BZ000281
695,0029004B3433511230353832,2025-05-20 06:59:23.500000,2025-05-20 06:59:21,2025-05-20 06:59:26,002,R,X6D0BZ000294
696,0029004B3433511230353832,2025-05-20 07:00:00,2025-05-20 06:59:58,2025-05-20 07:00:02,002,R,X6D0BZ000413
697,0029004B3433511230353832,2025-05-20 07:00:34.500000,2025-05-20 07:00:32,2025-05-20 07:00:37,002,R,X6D0BZ000293
698,0029004B3433511230353832,2025-05-20 07:02:10.500000,2025-05-20 07:02:08,2025-05-20 07:02:13,002,R,X6D0DZ000091
699,0029004B3433511230353832,2025-05-20 07:02:53.500000,2025-05-20 07:02:51,2025-05-20 07:02:56,002,R,X6D0BZ000203
700,0029004B3433511230353832,2025-05-20 07:03:11,2025-05-20 07:03:08,2025-05-20 07:03:14,002,R,X6D0BZ000077
701,0029004B3433511230353832,2025-05-20 07:04:10.500000,2025-05-20 07:04:08,2025-05-20 07:04:13,002,R,X6D0BZ000045
702,0029004B3433511230353832,2025-05-20 07:04:28.500000,2025-05-20 07:04:26,2025-05-20 07:04:31,002,R,X6D0DZ000116
703,0029004B3433511230353832,2025-05-20 07:06:00,2025-05-20 07:05:58,2025-05-20 07:06:02,002,R,X6D0BZ000176
