id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
973,003A002C3038510E39363731,2025-09-09 06:25:19.500000,2025-09-09 06:25:15,2025-09-09 06:25:24,101,L,
974,003A002C3038510E39363731,2025-09-09 06:25:49,2025-09-09 06:25:44,2025-09-09 06:25:54,101,L,
975,003A002C3038510E39363731,2025-09-09 06:26:07,2025-09-09 06:26:02,2025-09-09 06:26:12,101,L,
976,003A002C3038510E39363731,2025-09-09 06:26:36.500000,2025-09-09 06:26:32,2025-09-09 06:26:41,101,L,
977,003A002C3038510E39363731,2025-09-09 06:27:07,2025-09-09 06:27:02,2025-09-09 06:27:12,101,L,
979,003A002C3038510E39363731,2025-09-09 06:27:27,2025-09-09 06:27:22,2025-09-09 06:27:32,101,L,
981,003A002C3038510E39363731,2025-09-09 06:27:56.500000,2025-09-09 06:27:52,2025-09-09 06:28:01,101,L,
983,003A002C3038510E39363731,2025-09-09 06:28:45.500000,2025-09-09 06:28:40,2025-09-09 06:28:51,101,L,
987,003A002C3038510E39363731,2025-09-09 06:30:16,2025-09-09 06:30:10,2025-09-09 06:30:22,101,L,
989,003A002C3038510E39363731,2025-09-09 06:30:44,2025-09-09 06:30:39,2025-09-09 06:30:49,101,L,
990,003A002C3038510E39363731,2025-09-09 06:31:16,2025-09-09 06:31:11,2025-09-09 06:31:21,101,L,
991,003A002C3038510E39363731,2025-09-09 06:31:50,2025-09-09 06:31:45,2025-09-09 06:31:55,101,L,
992,003A002C3038510E39363731,2025-09-09 06:32:42,2025-09-09 06:32:38,2025-09-09 06:32:46,101,L,
993,003A002C3038510E39363731,2025-09-09 06:33:10,2025-09-09 06:33:05,2025-09-09 06:33:15,101,L,
995,003A002C3038510E39363731,2025-09-09 06:33:39.500000,2025-09-09 06:33:34,2025-09-09 06:33:45,101,L,
997,003A002C3038510E39363731,2025-09-09 06:34:09.500000,2025-09-09 06:34:05,2025-09-09 06:34:14,101,L,
999,003A002C3038510E39363731,2025-09-09 06:34:39,2025-09-09 06:34:33,2025-09-09 06:34:45,101,L,
1001,003A002C3038510E39363731,2025-09-09 06:35:10.500000,2025-09-09 06:35:05,2025-09-09 06:35:16,101,L,
1005,003A002C3038510E39363731,2025-09-09 06:36:15,2025-09-09 06:36:09,2025-09-09 06:36:21,101,L,
1008,003A002C3038510E39363731,2025-09-09 06:37:09.500000,2025-09-09 06:37:04,2025-09-09 06:37:15,101,L,
1010,003A002C3038510E39363731,2025-09-09 06:37:40,2025-09-09 06:37:35,2025-09-09 06:37:45,101,L,
1012,003A002C3038510E39363731,2025-09-09 06:37:57,2025-09-09 06:37:52,2025-09-09 06:38:02,101,L,
1014,003A002C3038510E39363731,2025-09-09 06:38:23.500000,2025-09-09 06:38:17,2025-09-09 06:38:30,101,L,
1016,003A002C3038510E39363731,2025-09-09 06:38:47,2025-09-09 06:38:42,2025-09-09 06:38:52,101,L,
1018,003A002C3038510E39363731,2025-09-09 06:39:01.500000,2025-09-09 06:38:57,2025-09-09 06:39:06,101,L,
1019,003A002C3038510E39363731,2025-09-09 06:39:27,2025-09-09 06:39:22,2025-09-09 06:39:32,101,L,
1020,003A002C3038510E39363731,2025-09-09 06:39:58.500000,2025-09-09 06:39:52,2025-09-09 06:40:05,101,L,
1022,003A002C3038510E39363731,2025-09-09 06:40:19,2025-09-09 06:40:14,2025-09-09 06:40:24,101,L,
1024,003A002C3038510E39363731,2025-09-09 06:40:49.500000,2025-09-09 06:40:45,2025-09-09 06:40:54,101,L,
1026,003A002C3038510E39363731,2025-09-09 06:42:20.500000,2025-09-09 06:42:15,2025-09-09 06:42:26,101,L,
1029,003A002C3038510E39363731,2025-09-09 06:43:19,2025-09-09 06:43:13,2025-09-09 06:43:25,101,L,
1030,003A002C3038510E39363731,2025-09-09 06:44:05.500000,2025-09-09 06:44:00,2025-09-09 06:44:11,101,L,
1031,003A002C3038510E39363731,2025-09-09 06:44:27.500000,2025-09-09 06:44:22,2025-09-09 06:44:33,101,L,
1032,003A002C3038510E39363731,2025-09-09 06:44:56.500000,2025-09-09 06:44:51,2025-09-09 06:45:02,101,L,
1034,003A002C3038510E39363731,2025-09-09 06:45:34.500000,2025-09-09 06:45:29,2025-09-09 06:45:40,101,L,
1036,003A002C3038510E39363731,2025-09-09 06:46:05,2025-09-09 06:46:00,2025-09-09 06:46:10,101,L,
1037,003A002C3038510E39363731,2025-09-09 06:46:53.500000,2025-09-09 06:46:48,2025-09-09 06:46:59,101,L,
1040,003A002C3038510E39363731,2025-09-09 06:48:06,2025-09-09 06:48:00,2025-09-09 06:48:12,101,L,
1042,003A002C3038510E39363731,2025-09-09 06:50:16.500000,2025-09-09 06:50:11,2025-09-09 06:50:22,101,L,
1044,003A002C3038510E39363731,2025-09-09 06:50:44,2025-09-09 06:50:39,2025-09-09 06:50:49,101,L,
1047,003A002C3038510E39363731,2025-09-09 06:51:37.500000,2025-09-09 06:51:33,2025-09-09 06:51:42,101,L,
1049,003A002C3038510E39363731,2025-09-09 06:52:04,2025-09-09 06:51:59,2025-09-09 06:52:09,101,L,
1052,003A002C3038510E39363731,2025-09-09 06:52:51.500000,2025-09-09 06:52:46,2025-09-09 06:52:57,101,L,
1054,003A002C3038510E39363731,2025-09-09 06:53:36.500000,2025-09-09 06:53:32,2025-09-09 06:53:41,101,L,
1056,003A002C3038510E39363731,2025-09-09 06:54:05,2025-09-09 06:53:59,2025-09-09 06:54:11,101,L,
1058,003A002C3038510E39363731,2025-09-09 06:54:32,2025-09-09 06:54:27,2025-09-09 06:54:37,101,L,
1060,003A002C3038510E39363731,2025-09-09 06:54:48.500000,2025-09-09 06:54:44,2025-09-09 06:54:53,101,L,
1061,003A002C3038510E39363731,2025-09-09 06:55:14,2025-09-09 06:55:09,2025-09-09 06:55:19,101,L,
1062,003A002C3038510E39363731,2025-09-09 06:55:40.500000,2025-09-09 06:55:36,2025-09-09 06:55:45,101,L,
1065,003A002C3038510E39363731,2025-09-09 06:56:23,2025-09-09 06:56:18,2025-09-09 06:56:28,101,L,
1066,003A002C3038510E39363731,2025-09-09 06:57:33.500000,2025-09-09 06:57:29,2025-09-09 06:57:38,101,L,
1068,003A002C3038510E39363731,2025-09-09 06:58:37,2025-09-09 06:58:32,2025-09-09 06:58:42,101,L,
1070,003A002C3038510E39363731,2025-09-09 06:59:18,2025-09-09 06:59:04,2025-09-09 06:59:32,101,L,
1072,003A002C3038510E39363731,2025-09-09 06:59:42,2025-09-09 06:59:38,2025-09-09 06:59:46,101,L,
1159,003A002C3038510E39363731,2025-09-09 07:01:03,2025-09-09 07:00:57,2025-09-09 07:01:09,101,L,
1160,003A002C3038510E39363731,2025-09-09 07:02:22,2025-09-09 07:02:17,2025-09-09 07:02:27,101,L,
1161,003A002C3038510E39363731,2025-09-09 07:02:32.500000,2025-09-09 07:02:28,2025-09-09 07:02:37,101,L,
1162,003A002C3038510E39363731,2025-09-09 07:02:47,2025-09-09 07:02:43,2025-09-09 07:02:51,101,L,
1167,003A002C3038510E39363731,2025-09-09 07:05:34,2025-09-09 07:05:29,2025-09-09 07:05:39,101,L,
1173,003A002C3038510E39363731,2025-09-09 07:07:48,2025-09-09 07:07:43,2025-09-09 07:07:53,101,L,
1175,003A002C3038510E39363731,2025-09-09 07:08:20,2025-09-09 07:08:15,2025-09-09 07:08:25,101,L,
1178,003A002C3038510E39363731,2025-09-09 07:09:23,2025-09-09 07:09:18,2025-09-09 07:09:28,101,L,
1184,003A002C3038510E39363731,2025-09-09 07:11:41,2025-09-09 07:11:36,2025-09-09 07:11:46,101,L,
1187,003A002C3038510E39363731,2025-09-09 07:12:38,2025-09-09 07:12:33,2025-09-09 07:12:43,101,L,
1192,003A002C3038510E39363731,2025-09-09 07:14:21,2025-09-09 07:14:16,2025-09-09 07:14:26,101,L,
1194,003A002C3038510E39363731,2025-09-09 07:14:51,2025-09-09 07:14:46,2025-09-09 07:14:56,101,L,
1204,003A002C3038510E39363731,2025-09-09 07:19:39.500000,2025-09-09 07:19:34,2025-09-09 07:19:45,101,L,
1206,003A002C3038510E39363731,2025-09-09 07:22:22,2025-09-09 07:22:15,2025-09-09 07:22:29,101,L,
1207,003A002C3038510E39363731,2025-09-09 07:23:29.500000,2025-09-09 07:23:23,2025-09-09 07:23:36,101,L,
1208,003A002C3038510E39363731,2025-09-09 07:24:01,2025-09-09 07:23:52,2025-09-09 07:24:10,101,L,
1209,003A002C3038510E39363731,2025-09-09 07:26:44.500000,2025-09-09 07:26:40,2025-09-09 07:26:49,101,L,
1213,003A002C3038510E39363731,2025-09-09 07:27:58,2025-09-09 07:27:53,2025-09-09 07:28:03,101,L,
1218,003A002C3038510E39363731,2025-09-09 07:29:40,2025-09-09 07:29:36,2025-09-09 07:29:44,101,L,
1227,003A002C3038510E39363731,2025-09-09 07:33:13,2025-09-09 07:33:08,2025-09-09 07:33:18,101,L,
1229,003A002C3038510E39363731,2025-09-09 07:33:45,2025-09-09 07:33:40,2025-09-09 07:33:50,101,L,
1232,003A002C3038510E39363731,2025-09-09 07:34:39,2025-09-09 07:34:34,2025-09-09 07:34:44,101,L,
1236,003A002C3038510E39363731,2025-09-09 07:36:08,2025-09-09 07:36:03,2025-09-09 07:36:13,101,L,
1238,003A002C3038510E39363731,2025-09-09 07:36:24.500000,2025-09-09 07:36:20,2025-09-09 07:36:29,101,L,
1240,003A002C3038510E39363731,2025-09-09 07:37:18,2025-09-09 07:37:13,2025-09-09 07:37:23,101,L,
1241,003A002C3038510E39363731,2025-09-09 07:37:47.500000,2025-09-09 07:37:42,2025-09-09 07:37:53,101,L,
1243,003A002C3038510E39363731,2025-09-09 07:38:02.500000,2025-09-09 07:37:57,2025-09-09 07:38:08,101,L,
1245,003A002C3038510E39363731,2025-09-09 07:39:01,2025-09-09 07:38:56,2025-09-09 07:39:06,101,L,
1247,003A002C3038510E39363731,2025-09-09 07:39:28,2025-09-09 07:39:23,2025-09-09 07:39:33,101,L,
1249,003A002C3038510E39363731,2025-09-09 07:39:53,2025-09-09 07:39:47,2025-09-09 07:39:59,101,L,
1250,003A002C3038510E39363731,2025-09-09 07:40:38,2025-09-09 07:40:33,2025-09-09 07:40:43,101,L,
1252,003A002C3038510E39363731,2025-09-09 07:41:01.500000,2025-09-09 07:40:56,2025-09-09 07:41:07,101,L,
1254,003A002C3038510E39363731,2025-09-09 07:41:20,2025-09-09 07:41:15,2025-09-09 07:41:25,101,L,
1257,003A002C3038510E39363731,2025-09-09 07:42:19.500000,2025-09-09 07:42:14,2025-09-09 07:42:25,101,L,
1259,003A002C3038510E39363731,2025-09-09 07:42:44.500000,2025-09-09 07:42:39,2025-09-09 07:42:50,101,L,
1260,003A002C3038510E39363731,2025-09-09 07:43:08,2025-09-09 07:43:03,2025-09-09 07:43:13,101,L,
1262,003A002C3038510E39363731,2025-09-09 07:43:24,2025-09-09 07:43:19,2025-09-09 07:43:29,101,L,
1264,003A002C3038510E39363731,2025-09-09 07:44:00,2025-09-09 07:43:54,2025-09-09 07:44:06,101,L,
1266,003A002C3038510E39363731,2025-09-09 07:44:32,2025-09-09 07:44:27,2025-09-09 07:44:37,101,L,
1268,003A002C3038510E39363731,2025-09-09 07:44:57.500000,2025-09-09 07:44:53,2025-09-09 07:45:02,101,L,
1269,003A002C3038510E39363731,2025-09-09 07:45:25,2025-09-09 07:45:20,2025-09-09 07:45:30,101,L,
1271,003A002C3038510E39363731,2025-09-09 07:45:45,2025-09-09 07:45:39,2025-09-09 07:45:51,101,L,
1273,003A002C3038510E39363731,2025-09-09 07:46:05.500000,2025-09-09 07:45:57,2025-09-09 07:46:14,101,L,
1275,003A002C3038510E39363731,2025-09-09 07:46:37,2025-09-09 07:46:32,2025-09-09 07:46:42,101,L,
1276,003A002C3038510E39363731,2025-09-09 07:46:58,2025-09-09 07:46:53,2025-09-09 07:47:03,101,L,
1277,003A002C3038510E39363731,2025-09-09 07:47:18.500000,2025-09-09 07:47:14,2025-09-09 07:47:23,101,L,
1278,003A002C3038510E39363731,2025-09-09 07:47:46,2025-09-09 07:47:41,2025-09-09 07:47:51,101,L,
1280,003A002C3038510E39363731,2025-09-09 07:48:14.500000,2025-09-09 07:48:10,2025-09-09 07:48:19,101,L,
1282,003A002C3038510E39363731,2025-09-09 07:48:51.500000,2025-09-09 07:48:47,2025-09-09 07:48:56,101,L,
1284,003A002C3038510E39363731,2025-09-09 07:49:18.500000,2025-09-09 07:49:13,2025-09-09 07:49:24,101,L,
1286,003A002C3038510E39363731,2025-09-09 07:50:17,2025-09-09 07:50:12,2025-09-09 07:50:22,101,L,
1287,003A002C3038510E39363731,2025-09-09 07:50:46,2025-09-09 07:50:41,2025-09-09 07:50:51,101,L,
1290,003A002C3038510E39363731,2025-09-09 07:51:42.500000,2025-09-09 07:51:38,2025-09-09 07:51:47,101,L,
1291,003A002C3038510E39363731,2025-09-09 07:52:17.500000,2025-09-09 07:52:13,2025-09-09 07:52:22,101,L,
1292,003A002C3038510E39363731,2025-09-09 07:54:47,2025-09-09 07:54:43,2025-09-09 07:54:51,101,L,
1295,003A002C3038510E39363731,2025-09-09 07:56:04.500000,2025-09-09 07:56:00,2025-09-09 07:56:09,101,L,
1296,003A002C3038510E39363731,2025-09-09 07:56:33,2025-09-09 07:56:28,2025-09-09 07:56:38,101,L,
1298,003A002C3038510E39363731,2025-09-09 07:57:02,2025-09-09 07:56:56,2025-09-09 07:57:08,101,L,
1300,003A002C3038510E39363731,2025-09-09 07:57:17,2025-09-09 07:57:12,2025-09-09 07:57:22,101,L,
1301,003A002C3038510E39363731,2025-09-09 07:57:57,2025-09-09 07:57:50,2025-09-09 07:58:04,101,L,
1303,003A002C3038510E39363731,2025-09-09 07:58:58.500000,2025-09-09 07:58:53,2025-09-09 07:59:04,101,L,
1305,003A002C3038510E39363731,2025-09-09 07:59:47.500000,2025-09-09 07:59:33,2025-09-09 08:00:02,101,L,
1309,003A002C3038510E39363731,2025-09-09 08:00:38,2025-09-09 08:00:21,2025-09-09 08:00:55,101,L,
1313,003A002C3038510E39363731,2025-09-09 08:01:54,2025-09-09 08:01:49,2025-09-09 08:01:59,101,L,
1315,003A002C3038510E39363731,2025-09-09 08:02:29,2025-09-09 08:02:25,2025-09-09 08:02:33,101,L,
1317,003A002C3038510E39363731,2025-09-09 08:02:43,2025-09-09 08:02:39,2025-09-09 08:02:47,101,L,
1319,003A002C3038510E39363731,2025-09-09 08:02:55.500000,2025-09-09 08:02:52,2025-09-09 08:02:59,101,L,
1320,003A002C3038510E39363731,2025-09-09 08:03:27,2025-09-09 08:03:21,2025-09-09 08:03:33,101,L,
1322,003A002C3038510E39363731,2025-09-09 08:03:57,2025-09-09 08:03:52,2025-09-09 08:04:02,101,L,
1323,003A002C3038510E39363731,2025-09-09 08:04:28,2025-09-09 08:04:20,2025-09-09 08:04:36,101,L,
1326,003A002C3038510E39363731,2025-09-09 08:08:11.500000,2025-09-09 08:08:05,2025-09-09 08:08:18,101,L,
1328,003A002C3038510E39363731,2025-09-09 08:08:33.500000,2025-09-09 08:08:28,2025-09-09 08:08:39,101,L,
1330,003A002C3038510E39363731,2025-09-09 08:08:57,2025-09-09 08:08:53,2025-09-09 08:09:01,101,L,
1332,003A002C3038510E39363731,2025-09-09 08:09:20.500000,2025-09-09 08:09:15,2025-09-09 08:09:26,101,L,
1334,003A002C3038510E39363731,2025-09-09 08:09:47,2025-09-09 08:09:43,2025-09-09 08:09:51,101,L,
1337,003A002C3038510E39363731,2025-09-09 08:10:51,2025-09-09 08:10:46,2025-09-09 08:10:56,101,L,
1340,003A002C3038510E39363731,2025-09-09 08:11:34.500000,2025-09-09 08:11:30,2025-09-09 08:11:39,101,L,
1341,003A002C3038510E39363731,2025-09-09 08:12:00,2025-09-09 08:11:56,2025-09-09 08:12:04,101,L,
1342,003A002C3038510E39363731,2025-09-09 08:12:56.500000,2025-09-09 08:12:52,2025-09-09 08:13:01,101,L,
1344,003A002C3038510E39363731,2025-09-09 08:13:28,2025-09-09 08:13:23,2025-09-09 08:13:33,101,L,
1346,003A002C3038510E39363731,2025-09-09 08:13:58.500000,2025-09-09 08:13:52,2025-09-09 08:14:05,101,L,
1348,003A002C3038510E39363731,2025-09-09 08:14:49.500000,2025-09-09 08:14:45,2025-09-09 08:14:54,101,L,
1349,003A002C3038510E39363731,2025-09-09 08:15:33.500000,2025-09-09 08:15:29,2025-09-09 08:15:38,101,L,
1351,003A002C3038510E39363731,2025-09-09 08:17:08.500000,2025-09-09 08:16:58,2025-09-09 08:17:19,101,L,
1360,003A002C3038510E39363731,2025-09-09 08:21:35,2025-09-09 08:21:31,2025-09-09 08:21:39,101,L,
1362,003A002C3038510E39363731,2025-09-09 08:21:59,2025-09-09 08:21:54,2025-09-09 08:22:04,101,L,
1365,003A002C3038510E39363731,2025-09-09 08:22:57.500000,2025-09-09 08:22:51,2025-09-09 08:23:04,101,L,
1368,003A002C3038510E39363731,2025-09-09 08:25:10,2025-09-09 08:25:04,2025-09-09 08:25:16,101,L,
1369,003A002C3038510E39363731,2025-09-09 08:29:17.500000,2025-09-09 08:29:12,2025-09-09 08:29:23,101,L,
1371,003A002C3038510E39363731,2025-09-09 08:29:32,2025-09-09 08:29:28,2025-09-09 08:29:36,101,L,
1372,003A002C3038510E39363731,2025-09-09 08:30:13.500000,2025-09-09 08:30:06,2025-09-09 08:30:21,101,L,
1374,003A002C3038510E39363731,2025-09-09 08:30:40.500000,2025-09-09 08:30:36,2025-09-09 08:30:45,101,L,
1376,003A002C3038510E39363731,2025-09-09 08:31:15.500000,2025-09-09 08:31:11,2025-09-09 08:31:20,101,L,
1377,003A002C3038510E39363731,2025-09-09 08:32:00,2025-09-09 08:31:55,2025-09-09 08:32:05,101,L,
1378,003A002C3038510E39363731,2025-09-09 08:32:26.500000,2025-09-09 08:32:22,2025-09-09 08:32:31,101,L,
1379,003A002C3038510E39363731,2025-09-09 08:32:54,2025-09-09 08:32:50,2025-09-09 08:32:58,101,L,
1380,003A002C3038510E39363731,2025-09-09 08:33:19.500000,2025-09-09 08:33:15,2025-09-09 08:33:24,101,L,
1381,003A002C3038510E39363731,2025-09-09 08:33:42.500000,2025-09-09 08:33:38,2025-09-09 08:33:47,101,L,
1382,003A002C3038510E39363731,2025-09-09 08:34:09.500000,2025-09-09 08:34:05,2025-09-09 08:34:14,101,L,
1383,003A002C3038510E39363731,2025-09-09 08:34:34.500000,2025-09-09 08:34:30,2025-09-09 08:34:39,101,L,
1385,003A002C3038510E39363731,2025-09-09 08:35:31,2025-09-09 08:35:24,2025-09-09 08:35:38,101,L,
1386,003A002C3038510E39363731,2025-09-09 08:36:31.500000,2025-09-09 08:36:27,2025-09-09 08:36:36,101,L,
1388,003A002C3038510E39363731,2025-09-09 08:36:50.500000,2025-09-09 08:36:45,2025-09-09 08:36:56,101,L,
1389,003A002C3038510E39363731,2025-09-09 08:37:21.500000,2025-09-09 08:37:17,2025-09-09 08:37:26,101,L,
1391,003A002C3038510E39363731,2025-09-09 08:38:26,2025-09-09 08:38:20,2025-09-09 08:38:32,101,L,
1393,003A002C3038510E39363731,2025-09-09 08:38:49.500000,2025-09-09 08:38:45,2025-09-09 08:38:54,101,L,
1396,003A002C3038510E39363731,2025-09-09 08:40:28,2025-09-09 08:40:22,2025-09-09 08:40:34,101,L,
1399,003A002C3038510E39363731,2025-09-09 08:41:59,2025-09-09 08:41:54,2025-09-09 08:42:04,101,L,
1401,003A002C3038510E39363731,2025-09-09 08:42:16.500000,2025-09-09 08:42:12,2025-09-09 08:42:21,101,L,
1403,003A002C3038510E39363731,2025-09-09 08:42:40.500000,2025-09-09 08:42:36,2025-09-09 08:42:45,101,L,
1404,003A002C3038510E39363731,2025-09-09 08:43:09,2025-09-09 08:42:59,2025-09-09 08:43:19,101,L,
1406,003A002C3038510E39363731,2025-09-09 08:45:06.500000,2025-09-09 08:45:01,2025-09-09 08:45:12,101,L,
1409,003A002C3038510E39363731,2025-09-09 08:45:54,2025-09-09 08:45:49,2025-09-09 08:45:59,101,L,
1410,003A002C3038510E39363731,2025-09-09 08:46:23,2025-09-09 08:46:18,2025-09-09 08:46:28,101,L,
1412,003A002C3038510E39363731,2025-09-09 08:46:53,2025-09-09 08:46:48,2025-09-09 08:46:58,101,L,
1414,003A002C3038510E39363731,2025-09-09 08:47:25.500000,2025-09-09 08:47:21,2025-09-09 08:47:30,101,L,
1417,003A002C3038510E39363731,2025-09-09 08:48:56,2025-09-09 08:48:51,2025-09-09 08:49:01,101,L,
1418,003A002C3038510E39363731,2025-09-09 08:49:26,2025-09-09 08:49:21,2025-09-09 08:49:31,101,L,
1420,003A002C3038510E39363731,2025-09-09 08:49:40.500000,2025-09-09 08:49:36,2025-09-09 08:49:45,101,L,
1421,003A002C3038510E39363731,2025-09-09 08:50:14.500000,2025-09-09 08:50:10,2025-09-09 08:50:19,101,L,
1423,003A002C3038510E39363731,2025-09-09 08:50:43,2025-09-09 08:50:38,2025-09-09 08:50:48,101,L,
1425,003A002C3038510E39363731,2025-09-09 08:51:02,2025-09-09 08:50:56,2025-09-09 08:51:08,101,L,
1426,003A002C3038510E39363731,2025-09-09 08:51:35,2025-09-09 08:51:30,2025-09-09 08:51:40,101,L,
1428,003A002C3038510E39363731,2025-09-09 08:52:05,2025-09-09 08:52:00,2025-09-09 08:52:10,101,L,
1430,003A002C3038510E39363731,2025-09-09 08:52:31.500000,2025-09-09 08:52:27,2025-09-09 08:52:36,101,L,
1431,003A002C3038510E39363731,2025-09-09 08:53:00,2025-09-09 08:52:55,2025-09-09 08:53:05,101,L,
1433,003A002C3038510E39363731,2025-09-09 08:56:12,2025-09-09 08:56:07,2025-09-09 08:56:17,101,L,
1435,003A002C3038510E39363731,2025-09-09 08:56:37.500000,2025-09-09 08:56:30,2025-09-09 08:56:45,101,L,
1437,003A002C3038510E39363731,2025-09-09 08:57:01,2025-09-09 08:56:54,2025-09-09 08:57:08,101,L,
1439,003A002C3038510E39363731,2025-09-09 08:57:26,2025-09-09 08:57:21,2025-09-09 08:57:31,101,L,
1441,003A002C3038510E39363731,2025-09-09 08:57:50.500000,2025-09-09 08:57:46,2025-09-09 08:57:55,101,L,
1443,003A002C3038510E39363731,2025-09-09 08:58:46,2025-09-09 08:58:41,2025-09-09 08:58:51,101,L,
1444,003A002C3038510E39363731,2025-09-09 08:59:10,2025-09-09 08:59:05,2025-09-09 08:59:15,101,L,
1445,003A002C3038510E39363731,2025-09-09 08:59:38.500000,2025-09-09 08:59:34,2025-09-09 08:59:43,101,L,
886,003A002C3038510E39363731,2025-09-09 09:00:14.500000,2025-09-09 09:00:10,2025-09-09 09:00:19,101,L,
887,003A002C3038510E39363731,2025-09-09 09:00:38,2025-09-09 09:00:33,2025-09-09 09:00:43,101,L,
888,003A002C3038510E39363731,2025-09-09 09:01:18.500000,2025-09-09 09:01:14,2025-09-09 09:01:23,101,L,
891,003A002C3038510E39363731,2025-09-09 09:01:57.500000,2025-09-09 09:01:53,2025-09-09 09:02:02,101,L,
894,003A002C3038510E39363731,2025-09-09 09:02:50,2025-09-09 09:02:45,2025-09-09 09:02:55,101,L,
896,003A002C3038510E39363731,2025-09-09 09:03:54.500000,2025-09-09 09:03:50,2025-09-09 09:03:59,101,L,
897,003A002C3038510E39363731,2025-09-09 09:04:26.500000,2025-09-09 09:04:19,2025-09-09 09:04:34,101,L,
899,003A002C3038510E39363731,2025-09-09 09:05:21.500000,2025-09-09 09:05:16,2025-09-09 09:05:27,101,L,
901,003A002C3038510E39363731,2025-09-09 09:05:50,2025-09-09 09:05:46,2025-09-09 09:05:54,101,L,
904,003A002C3038510E39363731,2025-09-09 09:06:37.500000,2025-09-09 09:06:33,2025-09-09 09:06:42,101,L,
906,003A002C3038510E39363731,2025-09-09 09:07:12.500000,2025-09-09 09:07:06,2025-09-09 09:07:19,101,L,
908,003A002C3038510E39363731,2025-09-09 09:07:37.500000,2025-09-09 09:07:32,2025-09-09 09:07:43,101,L,
909,003A002C3038510E39363731,2025-09-09 09:08:12,2025-09-09 09:08:07,2025-09-09 09:08:17,101,L,
912,003A002C3038510E39363731,2025-09-09 09:13:26,2025-09-09 09:13:20,2025-09-09 09:13:32,101,L,
915,003A002C3038510E39363731,2025-09-09 09:15:48.500000,2025-09-09 09:15:32,2025-09-09 09:16:05,101,L,
917,003A002C3038510E39363731,2025-09-09 09:21:44,2025-09-09 09:21:38,2025-09-09 09:21:50,101,L,
919,003A002C3038510E39363731,2025-09-09 09:24:14,2025-09-09 09:24:07,2025-09-09 09:24:21,101,L,
921,003A002C3038510E39363731,2025-09-09 09:33:02,2025-09-09 09:32:57,2025-09-09 09:33:07,101,L,
923,003A002C3038510E39363731,2025-09-09 09:34:53.500000,2025-09-09 09:34:48,2025-09-09 09:34:59,101,L,
926,003A002C3038510E39363731,2025-09-09 09:46:02,2025-09-09 09:45:57,2025-09-09 09:46:07,101,L,
929,003A002C3038510E39363731,2025-09-09 09:49:24,2025-09-09 09:49:19,2025-09-09 09:49:29,101,L,
931,003A002C3038510E39363731,2025-09-09 09:50:11.500000,2025-09-09 09:50:06,2025-09-09 09:50:17,101,L,
936,003A002C3038510E39363731,2025-09-09 09:53:43,2025-09-09 09:53:38,2025-09-09 09:53:48,101,L,
1074,003A002C3038510E39363731,2025-09-09 10:00:42.500000,2025-09-09 10:00:37,2025-09-09 10:00:48,101,L,
1077,003A002C3038510E39363731,2025-09-09 10:05:20,2025-09-09 10:05:02,2025-09-09 10:05:38,101,L,
1078,003A002C3038510E39363731,2025-09-09 10:06:07,2025-09-09 10:05:59,2025-09-09 10:06:15,101,L,
1079,003A002C3038510E39363731,2025-09-09 10:10:54.500000,2025-09-09 10:10:49,2025-09-09 10:11:00,101,L,
1081,003A002C3038510E39363731,2025-09-09 10:11:13,2025-09-09 10:11:08,2025-09-09 10:11:18,101,L,
1084,003A002C3038510E39363731,2025-09-09 10:12:30,2025-09-09 10:12:25,2025-09-09 10:12:35,101,L,
1085,003A002C3038510E39363731,2025-09-09 10:13:34.500000,2025-09-09 10:13:29,2025-09-09 10:13:40,101,L,
1087,003A002C3038510E39363731,2025-09-09 10:14:17,2025-09-09 10:14:12,2025-09-09 10:14:22,101,L,
1090,003A002C3038510E39363731,2025-09-09 10:18:28,2025-09-09 10:18:20,2025-09-09 10:18:36,101,L,
1091,003A002C3038510E39363731,2025-09-09 10:18:56.500000,2025-09-09 10:18:52,2025-09-09 10:19:01,101,L,
1092,003A002C3038510E39363731,2025-09-09 10:19:20.500000,2025-09-09 10:19:16,2025-09-09 10:19:25,101,L,
1094,003A002C3038510E39363731,2025-09-09 10:20:28,2025-09-09 10:20:23,2025-09-09 10:20:33,101,L,
1096,003A002C3038510E39363731,2025-09-09 10:20:43.500000,2025-09-09 10:20:39,2025-09-09 10:20:48,101,L,
1099,003A002C3038510E39363731,2025-09-09 10:22:16.500000,2025-09-09 10:22:11,2025-09-09 10:22:22,101,L,
1101,003A002C3038510E39363731,2025-09-09 10:24:23.500000,2025-09-09 10:24:19,2025-09-09 10:24:28,101,L,
1103,003A002C3038510E39363731,2025-09-09 10:24:40,2025-09-09 10:24:35,2025-09-09 10:24:45,101,L,
1105,003A002C3038510E39363731,2025-09-09 10:25:15,2025-09-09 10:25:09,2025-09-09 10:25:21,101,L,
1108,003A002C3038510E39363731,2025-09-09 10:26:09,2025-09-09 10:26:03,2025-09-09 10:26:15,101,L,
1110,003A002C3038510E39363731,2025-09-09 10:26:32,2025-09-09 10:26:27,2025-09-09 10:26:37,101,L,
1112,003A002C3038510E39363731,2025-09-09 10:27:03.500000,2025-09-09 10:26:58,2025-09-09 10:27:09,101,L,
1115,003A002C3038510E39363731,2025-09-09 10:28:00,2025-09-09 10:27:55,2025-09-09 10:28:05,101,L,
