id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
921,002B000A4230501820313335,2025-09-08 12:58:53,2025-09-08 12:58:48,2025-09-08 12:58:58,103,L,X6ZADZ000850
685,002B000A4230501820313335,2025-09-08 12:59:28.500000,2025-09-08 12:59:20,2025-09-08 12:59:37,103,L,X6ZAEZ000288
686,002B000A4230501820313335,2025-09-08 12:59:53.500000,2025-09-08 12:59:47,2025-09-08 13:00:00,103,L,X6ZAEZ000305
687,002B000A4230501820313335,2025-09-08 13:00:14.500000,2025-09-08 13:00:10,2025-09-08 13:00:19,103,L,X6ZAEZ000281
688,002B000A4230501820313335,2025-09-08 13:00:38,2025-09-08 13:00:28,2025-09-08 13:00:48,103,L,X6ZAEZ000307
689,002B000A4230501820313335,2025-09-08 13:01:11.500000,2025-09-08 13:01:03,2025-09-08 13:01:20,103,L,X6ZAEZ000293
690,002B000A4230501820313335,2025-09-08 13:01:36,2025-09-08 13:01:31,2025-09-08 13:01:41,103,L,X6ZAEZ000287
691,002B000A4230501820313335,2025-09-08 13:03:26.500000,2025-09-08 13:03:15,2025-09-08 13:03:38,103,L,X6ZABZ005963
692,002B000A4230501820313335,2025-09-08 13:04:22.500000,2025-09-08 13:04:11,2025-09-08 13:04:34,103,L,X6ZABZ006594
693,002B000A4230501820313335,2025-09-08 13:05:24,2025-09-08 13:05:02,2025-09-08 13:05:46,103,L,X6ZAEZ001349
694,002B000A4230501820313335,2025-09-08 13:07:50,2025-09-08 13:07:40,2025-09-08 13:08:00,103,L,X6ZAEZ000096
695,002B000A4230501820313335,2025-09-08 13:08:35.500000,2025-09-08 13:08:31,2025-09-08 13:08:40,103,L,X6ZAEZ000424
696,002B000A4230501820313335,2025-09-08 13:08:50.500000,2025-09-08 13:08:46,2025-09-08 13:08:55,103,L,X6ZAEZ000415
697,002B000A4230501820313335,2025-09-08 13:09:35.500000,2025-09-08 13:09:31,2025-09-08 13:09:40,103,L,X6ZAEZ000430
232,002B000A4230501820313335,2025-08-11 06:23:40.500000,2025-08-11 06:23:36,2025-08-11 06:23:45,103,R,X6ZAEZ002670
233,002B000A4230501820313335,2025-08-11 06:23:58.500000,2025-08-11 06:23:54,2025-08-11 06:24:03,103,R,X6ZAEZ000577
234,002B000A4230501820313335,2025-08-11 06:25:04.500000,2025-08-11 06:25:00,2025-08-11 06:25:09,103,R,X6ZAEZ001615
235,002B000A4230501820313335,2025-08-11 06:26:47,2025-08-11 06:26:37,2025-08-11 06:26:57,103,R,X6ZAEZ002752
236,002B000A4230501820313335,2025-08-11 06:27:17,2025-08-11 06:27:09,2025-08-11 06:27:25,103,R,X6ZAEZ002666
238,002B000A4230501820313335,2025-08-11 06:27:49,2025-08-11 06:27:41,2025-08-11 06:27:57,103,R,X6ZAEZ002397
239,002B000A4230501820313335,2025-08-11 06:28:16.500000,2025-08-11 06:28:11,2025-08-11 06:28:22,103,R,X6ZAEZ002752
241,002B000A4230501820313335,2025-08-11 06:30:18.500000,2025-08-11 06:30:14,2025-08-11 06:30:23,103,R,X6ZAEZ001157
242,003F00553136510A38383630,2025-08-11 06:31:05.500000,2025-08-11 06:31:00,2025-08-11 06:31:11,103,R,X6ZADZ001057
243,002B000A4230501820313335,2025-08-11 06:31:40.500000,2025-08-11 06:31:36,2025-08-11 06:31:45,103,R,X6ZAEZ001163
244,002B000A4230501820313335,2025-08-11 06:33:53.500000,2025-08-11 06:33:49,2025-08-11 06:33:58,103,R,X6ZAEZ002114
245,002B000A4230501820313335,2025-08-11 06:34:28,2025-08-11 06:34:24,2025-08-11 06:34:32,103,R,X6ZAEZ002111
247,003F00553136510A38383630,2025-08-11 06:36:14.500000,2025-08-11 06:36:10,2025-08-11 06:36:19,103,R,X6ZABZ005220
248,002B000A4230501820313335,2025-08-11 06:36:28,2025-08-11 06:36:23,2025-08-11 06:36:33,103,R,X6ZAEZ002489
249,002B000A4230501820313335,2025-08-11 06:37:21.500000,2025-08-11 06:37:17,2025-08-11 06:37:26,103,R,X6ZAEZ002070
250,002B000A4230501820313335,2025-08-11 06:38:12.500000,2025-08-11 06:38:08,2025-08-11 06:38:17,103,R,X6ZAEZ002671
251,002B000A4230501820313335,2025-08-11 06:38:46.500000,2025-08-11 06:38:42,2025-08-11 06:38:51,103,R,X6ZAEZ000966
252,003F00553136510A38383630,2025-08-11 06:39:58,2025-08-11 06:39:53,2025-08-11 06:40:03,103,R,X6ZABZ005508
253,002B000A4230501820313335,2025-08-11 06:40:10.500000,2025-08-11 06:40:06,2025-08-11 06:40:15,103,R,X6ZAKZ000003
255,002B000A4230501820313335,2025-08-11 06:40:58.500000,2025-08-11 06:40:54,2025-08-11 06:41:03,103,R,X6ZAEZ002694
256,002B000A4230501820313335,2025-08-11 06:41:14.500000,2025-08-11 06:41:10,2025-08-11 06:41:19,103,R,X6ZAEZ002181
257,002B000A4230501820313335,2025-08-11 06:44:27.500000,2025-08-11 06:44:23,2025-08-11 06:44:32,103,R,X6ZAEZ000155
258,002B000A4230501820313335,2025-08-11 06:45:34,2025-08-11 06:45:29,2025-08-11 06:45:39,103,R,X6ZAEZ000297
259,002B000A4230501820313335,2025-08-11 06:48:23.500000,2025-08-11 06:48:14,2025-08-11 06:48:33,103,R,X6ZAEZ000458
260,002B000A4230501820313335,2025-08-11 06:48:45,2025-08-11 06:48:40,2025-08-11 06:48:50,103,R,X6ZAEZ000443
261,002B000A4230501820313335,2025-08-11 06:53:23,2025-08-11 06:53:14,2025-08-11 06:53:32,103,R,X6ZAEZ000460
262,002B000A4230501820313335,2025-08-11 06:53:42.500000,2025-08-11 06:53:38,2025-08-11 06:53:47,103,R,X6ZAEZ000457
263,002B000A4230501820313335,2025-08-11 06:58:33.500000,2025-08-11 06:58:26,2025-08-11 06:58:41,103,R,X6ZAEZ000076
264,002B000A4230501820313335,2025-08-11 06:58:55.500000,2025-08-11 06:58:51,2025-08-11 06:59:00,103,R,X6ZAEZ000113
60,002B000A4230501820313335,2025-08-11 07:01:03.500000,2025-08-11 07:00:57,2025-08-11 07:01:10,103,R,X6ZAEZ000145
61,002B000A4230501820313335,2025-08-11 07:01:20.500000,2025-08-11 07:01:16,2025-08-11 07:01:25,103,R,X6ZAEZ000139
62,002B000A4230501820313335,2025-08-11 07:02:57,2025-08-11 07:02:53,2025-08-11 07:03:01,103,R,X6ZAEZ002161
63,002B000A4230501820313335,2025-08-11 07:03:40,2025-08-11 07:03:35,2025-08-11 07:03:45,103,R,X6ZAEZ000576
64,002B000A4230501820313335,2025-08-11 07:03:55,2025-08-11 07:03:51,2025-08-11 07:03:59,103,R,X6ZAEZ000592
65,002B000A4230501820313335,2025-08-11 07:04:44.500000,2025-08-11 07:04:39,2025-08-11 07:04:50,103,R,X6ZAEZ002660
66,002B000A4230501820313335,2025-08-11 07:05:00,2025-08-11 07:04:56,2025-08-11 07:05:04,103,R,X6ZAEZ001991
67,002B000A4230501820313335,2025-08-11 07:07:34.500000,2025-08-11 07:07:30,2025-08-11 07:07:39,103,R,X6ZAEZ000110
68,002B000A4230501820313335,2025-08-11 07:07:49.500000,2025-08-11 07:07:45,2025-08-11 07:07:54,103,R,X6ZAEZ000123
69,002B000A4230501820313335,2025-08-11 07:08:27.500000,2025-08-11 07:08:21,2025-08-11 07:08:34,103,R,X6ZAEZ000132
70,002B000A4230501820313335,2025-08-11 07:08:46,2025-08-11 07:08:42,2025-08-11 07:08:50,103,R,X6ZAEZ000025
71,002B000A4230501820313335,2025-08-11 07:10:13.500000,2025-08-11 07:10:07,2025-08-11 07:10:20,103,R,X6ZAEZ000561
72,002B000A4230501820313335,2025-08-11 07:10:32.500000,2025-08-11 07:10:28,2025-08-11 07:10:37,103,R,X6ZAEZ000089
73,002B000A4230501820313335,2025-08-11 07:10:59,2025-08-11 07:10:50,2025-08-11 07:11:08,103,R,X6ZAEZ000091
74,002B000A4230501820313335,2025-08-11 07:12:01,2025-08-11 07:11:57,2025-08-11 07:12:05,103,R,X6ZAEZ000100
75,002B000A4230501820313335,2025-08-11 07:12:16,2025-08-11 07:12:12,2025-08-11 07:12:20,103,R,X6ZAEZ000112
76,002B000A4230501820313335,2025-08-11 07:12:36,2025-08-11 07:12:32,2025-08-11 07:12:40,103,R,X6ZAEZ000101
77,002B000A4230501820313335,2025-08-11 07:13:20.500000,2025-08-11 07:13:16,2025-08-11 07:13:25,103,R,X6ZAEZ000099
78,002B000A4230501820313335,2025-08-11 07:13:36.500000,2025-08-11 07:13:32,2025-08-11 07:13:41,103,R,X6ZAEZ000088
79,002B000A4230501820313335,2025-08-11 07:14:43,2025-08-11 07:14:39,2025-08-11 07:14:47,103,R,X6ZAEZ000087
80,002B000A4230501820313335,2025-08-11 07:14:58,2025-08-11 07:14:54,2025-08-11 07:15:02,103,R,X6ZAEZ000277
81,002B000A4230501820313335,2025-08-11 07:15:13.500000,2025-08-11 07:15:09,2025-08-11 07:15:18,103,R,X6ZAEZ000098
82,002B000A4230501820313335,2025-08-11 07:15:49.500000,2025-08-11 07:15:45,2025-08-11 07:15:54,103,R,X6ZAEZ002680
83,002B000A4230501820313335,2025-08-11 07:16:03.500000,2025-08-11 07:15:59,2025-08-11 07:16:08,103,R,X6ZAEZ000441
84,002B000A4230501820313335,2025-08-11 07:16:41,2025-08-11 07:16:37,2025-08-11 07:16:45,103,R,X6ZAEZ000875
85,002B000A4230501820313335,2025-08-11 07:16:57.500000,2025-08-11 07:16:53,2025-08-11 07:17:02,103,R,X6ZAEZ002791
86,002B000A4230501820313335,2025-08-11 07:19:13,2025-08-11 07:19:09,2025-08-11 07:19:17,103,R,X6ZAEZ000291
87,002B000A4230501820313335,2025-08-11 07:19:29.500000,2025-08-11 07:19:25,2025-08-11 07:19:34,103,R,X6ZAEZ000306
88,002B000A4230501820313335,2025-08-11 07:19:46,2025-08-11 07:19:40,2025-08-11 07:19:52,103,R,X6ZAEZ000310
89,002B000A4230501820313335,2025-08-11 07:20:03,2025-08-11 07:19:58,2025-08-11 07:20:08,103,R,X6ZAEZ000289
90,002B000A4230501820313335,2025-08-11 07:21:02,2025-08-11 07:20:55,2025-08-11 07:21:09,103,R,X6ZAEZ002686
91,002B000A4230501820313335,2025-08-11 07:21:34,2025-08-11 07:21:25,2025-08-11 07:21:43,103,R,X6ZAEZ000301
92,002B000A4230501820313335,2025-08-11 07:21:56,2025-08-11 07:21:52,2025-08-11 07:22:00,103,R,X6ZAEZ002226
93,002B000A4230501820313335,2025-08-11 07:22:18.500000,2025-08-11 07:22:14,2025-08-11 07:22:23,103,R,X6ZAEZ000290
94,002B000A4230501820313335,2025-08-11 07:26:07.500000,2025-08-11 07:26:01,2025-08-11 07:26:14,103,R,X6ZAEZ000149
95,002B000A4230501820313335,2025-08-11 07:26:47.500000,2025-08-11 07:26:43,2025-08-11 07:26:52,103,R,X6ZAEZ000150
96,002B000A4230501820313335,2025-08-11 07:27:24.500000,2025-08-11 07:27:15,2025-08-11 07:27:34,103,R,X6ZAEZ000199
97,002B000A4230501820313335,2025-08-11 07:28:13.500000,2025-08-11 07:28:09,2025-08-11 07:28:18,103,R,X6ZAEZ001913
98,002B000A4230501820313335,2025-08-11 07:28:49,2025-08-11 07:28:40,2025-08-11 07:28:58,103,R,X6ZAEZ000188
99,002B000A4230501820313335,2025-08-11 07:29:38.500000,2025-08-11 07:29:34,2025-08-11 07:29:43,103,R,X6ZAEZ000208
100,002B000A4230501820313335,2025-08-11 07:30:13.500000,2025-08-11 07:30:07,2025-08-11 07:30:20,103,R,X6ZAEZ000206
101,002B000A4230501820313335,2025-08-11 07:30:56.500000,2025-08-11 07:30:52,2025-08-11 07:31:01,103,R,X6ZAEZ000207
102,002B000A4230501820313335,2025-08-11 07:32:03,2025-08-11 07:31:58,2025-08-11 07:32:08,103,R,X6ZAEZ000209
103,002B000A4230501820313335,2025-08-11 07:32:25.500000,2025-08-11 07:32:20,2025-08-11 07:32:31,103,R,X6ZAEZ000201
104,002B000A4230501820313335,2025-08-11 07:32:50.500000,2025-08-11 07:32:43,2025-08-11 07:32:58,103,R,X6ZAEZ000211
105,002B000A4230501820313335,2025-08-11 07:33:12,2025-08-11 07:33:08,2025-08-11 07:33:16,103,R,X6ZAEZ000151
106,002B000A4230501820313335,2025-08-11 07:33:29,2025-08-11 07:33:24,2025-08-11 07:33:34,103,R,X6ZAEZ000205
107,002B000A4230501820313335,2025-08-11 07:34:12,2025-08-11 07:34:03,2025-08-11 07:34:21,103,R,X6ZAEZ000262
108,002B000A4230501820313335,2025-08-11 07:34:32.500000,2025-08-11 07:34:28,2025-08-11 07:34:37,103,R,X6ZAEZ000266
109,002B000A4230501820313335,2025-08-11 07:38:00,2025-08-11 07:37:55,2025-08-11 07:38:05,103,R,X6ZAEZ000204
110,002B000A4230501820313335,2025-08-11 07:38:42.500000,2025-08-11 07:38:38,2025-08-11 07:38:47,103,R,X6ZAEZ000120
111,002B000A4230501820313335,2025-08-11 07:39:01.500000,2025-08-11 07:38:57,2025-08-11 07:39:06,103,R,X6ZAEZ000134
112,002B000A4230501820313335,2025-08-11 07:39:19,2025-08-11 07:39:14,2025-08-11 07:39:24,103,R,X6ZAEZ000131
113,002B000A4230501820313335,2025-08-11 07:42:41.500000,2025-08-11 07:42:33,2025-08-11 07:42:50,103,R,X6ZAEZ002631
114,002B000A4230501820313335,2025-08-11 07:43:12,2025-08-11 07:43:08,2025-08-11 07:43:16,103,R,
115,002B000A4230501820313335,2025-08-11 07:43:27.500000,2025-08-11 07:43:23,2025-08-11 07:43:32,103,R,X6ZAEZ000058
116,002B000A4230501820313335,2025-08-11 07:43:44.500000,2025-08-11 07:43:40,2025-08-11 07:43:49,103,R,X6ZAEZ000055
117,002B000A4230501820313335,2025-08-11 07:44:01,2025-08-11 07:43:57,2025-08-11 07:44:05,103,R,X6ZAEZ000079
118,002B000A4230501820313335,2025-08-11 07:45:10,2025-08-11 07:45:06,2025-08-11 07:45:14,103,R,X6ZAEZ002780
119,002B000A4230501820313335,2025-08-11 07:45:26,2025-08-11 07:45:22,2025-08-11 07:45:30,103,R,X6ZAEZ000197
120,002B000A4230501820313335,2025-08-11 07:45:43.500000,2025-08-11 07:45:39,2025-08-11 07:45:48,103,R,X6ZAEZ000193
121,002B000A4230501820313335,2025-08-11 07:46:03,2025-08-11 07:45:56,2025-08-11 07:46:10,103,R,X6ZAEZ002672
122,002B000A4230501820313335,2025-08-11 07:46:27,2025-08-11 07:46:20,2025-08-11 07:46:34,103,R,X6ZAEZ000195
123,002B000A4230501820313335,2025-08-11 07:47:29.500000,2025-08-11 07:47:25,2025-08-11 07:47:34,103,R,X6ZAEZ000196
124,002B000A4230501820313335,2025-08-11 07:47:47,2025-08-11 07:47:43,2025-08-11 07:47:51,103,R,X6ZAEZ000192
125,002B000A4230501820313335,2025-08-11 07:48:09,2025-08-11 07:48:04,2025-08-11 07:48:14,103,R,X6ZAEZ000194
126,002B000A4230501820313335,2025-08-11 07:48:29,2025-08-11 07:48:24,2025-08-11 07:48:34,103,R,X6ZAEZ000190
127,002B000A4230501820313335,2025-08-11 07:49:17.500000,2025-08-11 07:49:13,2025-08-11 07:49:22,103,R,X6ZAEZ000170
128,002B000A4230501820313335,2025-08-11 07:49:36.500000,2025-08-11 07:49:30,2025-08-11 07:49:43,103,R,X6ZAEZ000169
129,002B000A4230501820313335,2025-08-11 07:49:53,2025-08-11 07:49:49,2025-08-11 07:49:57,103,R,X6ZAEZ002744
130,002B000A4230501820313335,2025-08-11 07:50:09.500000,2025-08-11 07:50:05,2025-08-11 07:50:14,103,R,X6ZAEZ000160
131,002B000A4230501820313335,2025-08-11 07:51:23,2025-08-11 07:51:16,2025-08-11 07:51:30,103,R,X6ZAEZ000189
132,002B000A4230501820313335,2025-08-11 07:52:27.500000,2025-08-11 07:52:21,2025-08-11 07:52:34,103,R,X6ZAEZ000499
133,002B000A4230501820313335,2025-08-11 07:52:45,2025-08-11 07:52:41,2025-08-11 07:52:49,103,R,X6ZAEZ000500
134,002B000A4230501820313335,2025-08-11 07:53:01.500000,2025-08-11 07:52:57,2025-08-11 07:53:06,103,R,X6ZAEZ000501
135,002B000A4230501820313335,2025-08-11 07:54:09.500000,2025-08-11 07:54:05,2025-08-11 07:54:14,103,R,X6ZAEZ000156
136,002B000A4230501820313335,2025-08-11 07:54:26.500000,2025-08-11 07:54:22,2025-08-11 07:54:31,103,R,X6ZAEZ000184
137,002B000A4230501820313335,2025-08-11 07:54:44.500000,2025-08-11 07:54:40,2025-08-11 07:54:49,103,R,X6ZAEZ000163
138,002B000A4230501820313335,2025-08-11 07:56:05,2025-08-11 07:55:58,2025-08-11 07:56:12,103,R,X6ZAEZ000141
139,002B000A4230501820313335,2025-08-11 07:56:23.500000,2025-08-11 07:56:19,2025-08-11 07:56:28,103,R,X6ZAEZ001431
140,002B000A4230501820313335,2025-08-11 07:56:44,2025-08-11 07:56:37,2025-08-11 07:56:51,103,R,X6ZAEZ000185
321,002B000A4230501820313335,2025-08-11 08:43:13.500000,2025-08-11 08:43:09,2025-08-11 08:43:18,103,R,X6ZAEZ002741
322,002B000A4230501820313335,2025-08-11 08:43:48.500000,2025-08-11 08:43:44,2025-08-11 08:43:53,103,R,X6ZAEZ000094
323,002B000A4230501820313335,2025-08-11 08:44:07,2025-08-11 08:44:02,2025-08-11 08:44:12,103,R,X6ZAEZ000228
324,002B000A4230501820313335,2025-08-11 08:45:46.500000,2025-08-11 08:45:41,2025-08-11 08:45:52,103,R,X6ZAEZ001644
325,002B000A4230501820313335,2025-08-11 08:46:12,2025-08-11 08:46:06,2025-08-11 08:46:18,103,R,X6ZAEZ000171
326,002B000A4230501820313335,2025-08-11 08:46:28.500000,2025-08-11 08:46:24,2025-08-11 08:46:33,103,R,X6ZAEZ000172
327,002B000A4230501820313335,2025-08-11 08:48:19.500000,2025-08-11 08:48:12,2025-08-11 08:48:27,103,R,X6ZAEZ000140
328,002B000A4230501820313335,2025-08-11 08:48:41.500000,2025-08-11 08:48:37,2025-08-11 08:48:46,103,R,X6ZAEZ000231
329,002B000A4230501820313335,2025-08-11 08:51:07.500000,2025-08-11 08:50:56,2025-08-11 08:51:19,103,R,X6ZAEZ002772
330,002B000A4230501820313335,2025-08-11 08:51:39,2025-08-11 08:51:35,2025-08-11 08:51:43,103,R,X6ZAEZ002450
331,002B000A4230501820313335,2025-08-11 08:51:55,2025-08-11 08:51:51,2025-08-11 08:51:59,103,R,X6ZAEZ002407
332,002B000A4230501820313335,2025-08-11 08:53:49.500000,2025-08-11 08:53:45,2025-08-11 08:53:54,103,R,X6ZAEZ000227
333,002B000A4230501820313335,2025-08-11 08:56:37,2025-08-11 08:56:28,2025-08-11 08:56:46,103,R,X6ZAEZ002640
334,002B000A4230501820313335,2025-08-11 08:57:02.500000,2025-08-11 08:56:58,2025-08-11 08:57:07,103,R,X6ZAEZ000143
335,002B000A4230501820313335,2025-08-11 08:58:19.500000,2025-08-11 08:58:15,2025-08-11 08:58:24,103,R,X6ZAEZ001086
336,002B000A4230501820313335,2025-08-11 08:58:38.500000,2025-08-11 08:58:34,2025-08-11 08:58:43,103,R,X6ZAEZ000108
337,002B000A4230501820313335,2025-08-11 08:58:53,2025-08-11 08:58:49,2025-08-11 08:58:57,103,R,X6ZAEZ000148
338,002B000A4230501820313335,2025-08-11 08:59:08.500000,2025-08-11 08:59:04,2025-08-11 08:59:13,103,R,X6ZAEZ000154
10,002B000A4230501820313335,2025-08-11 09:01:14,2025-08-11 09:01:07,2025-08-11 09:01:21,103,R,X6ZAEZ000069
11,002B000A4230501820313335,2025-08-11 09:01:32,2025-08-11 09:01:27,2025-08-11 09:01:37,103,R,X6ZAEZ000095
12,002B000A4230501820313335,2025-08-11 09:02:46.500000,2025-08-11 09:02:41,2025-08-11 09:02:52,103,R,X6ZAEZ000057
13,002B000A4230501820313335,2025-08-11 09:03:03.500000,2025-08-11 09:02:59,2025-08-11 09:03:08,103,R,X6ZAEZ002125
14,002B000A4230501820313335,2025-08-11 09:04:11,2025-08-11 09:04:07,2025-08-11 09:04:15,103,R,X6ZAEZ001948
15,002B000A4230501820313335,2025-08-11 09:04:26.500000,2025-08-11 09:04:22,2025-08-11 09:04:31,103,R,X6ZAEZ000671
16,002B000A4230501820313335,2025-08-11 09:05:05.500000,2025-08-11 09:05:01,2025-08-11 09:05:10,103,R,X6ZAEZ000127
17,002B000A4230501820313335,2025-08-11 09:05:21.500000,2025-08-11 09:05:17,2025-08-11 09:05:26,103,R,X6ZAEZ000239
18,002B000A4230501820313335,2025-08-11 09:06:08,2025-08-11 09:06:02,2025-08-11 09:06:14,103,R,X6ZAEZ000115
19,002B000A4230501820313335,2025-08-11 09:07:21,2025-08-11 09:07:16,2025-08-11 09:07:26,103,R,X6ZAEZ002749
20,002B000A4230501820313335,2025-08-11 09:08:15,2025-08-11 09:08:10,2025-08-11 09:08:20,103,R,X6ZAEZ000072
21,002B000A4230501820313335,2025-08-11 09:09:44.500000,2025-08-11 09:09:40,2025-08-11 09:09:49,103,R,X6ZAEZ000226
22,002B000A4230501820313335,2025-08-11 09:10:02,2025-08-11 09:09:57,2025-08-11 09:10:07,103,R,X6ZAEZ000222
23,002B000A4230501820313335,2025-08-11 09:11:57.500000,2025-08-11 09:11:50,2025-08-11 09:12:05,103,R,X6ZAEZ001093
24,002B000A4230501820313335,2025-08-11 09:12:16.500000,2025-08-11 09:12:12,2025-08-11 09:12:21,103,R,X6ZAEZ000261
25,002B000A4230501820313335,2025-08-11 09:13:09.500000,2025-08-11 09:13:05,2025-08-11 09:13:14,103,R,X6ZAEZ000286
27,002B000A4230501820313335,2025-08-11 09:13:27,2025-08-11 09:13:21,2025-08-11 09:13:33,103,R,X6ZAEZ000269
28,002B000A4230501820313335,2025-08-11 09:13:49.500000,2025-08-11 09:13:45,2025-08-11 09:13:54,103,R,X6ZAEZ000274
29,002B000A4230501820313335,2025-08-11 09:14:06,2025-08-11 09:14:01,2025-08-11 09:14:11,103,R,X6ZAEZ000276
30,002B000A4230501820313335,2025-08-11 09:15:07.500000,2025-08-11 09:15:00,2025-08-11 09:15:15,103,R,X6ZAEZ000260
31,002B000A4230501820313335,2025-08-11 09:15:31.500000,2025-08-11 09:15:22,2025-08-11 09:15:41,103,R,X6ZAEZ000588
32,002B000A4230501820313335,2025-08-11 09:16:53.500000,2025-08-11 09:16:49,2025-08-11 09:16:58,103,R,X6ZAEZ000247
33,002B000A4230501820313335,2025-08-11 09:17:10,2025-08-11 09:17:06,2025-08-11 09:17:14,103,R,X6ZAEZ000251
34,002B000A4230501820313335,2025-08-11 09:18:06.500000,2025-08-11 09:18:01,2025-08-11 09:18:12,103,R,X6ZAEZ000242
35,002B000A4230501820313335,2025-08-11 09:18:33,2025-08-11 09:18:28,2025-08-11 09:18:38,103,R,X6ZAEZ000243
36,002B000A4230501820313335,2025-08-11 09:19:20.500000,2025-08-11 09:19:15,2025-08-11 09:19:26,103,R,X6ZAEZ001772
37,002B000A4230501820313335,2025-08-11 09:20:29.500000,2025-08-11 09:20:20,2025-08-11 09:20:39,103,R,X6ZAEZ000252
38,002B000A4230501820313335,2025-08-11 09:25:51,2025-08-11 09:25:41,2025-08-11 09:26:01,103,R,X6ZAEZ001131
39,002B000A4230501820313335,2025-08-11 09:26:20.500000,2025-08-11 09:26:14,2025-08-11 09:26:27,103,R,X6ZAEZ001211
40,002B000A4230501820313335,2025-08-11 09:26:42.500000,2025-08-11 09:26:33,2025-08-11 09:26:52,103,R,X6ZAEZ000298
41,002B000A4230501820313335,2025-08-11 09:30:21,2025-08-11 09:30:16,2025-08-11 09:30:26,103,R,X6ZAEZ000175
42,002B000A4230501820313335,2025-08-11 09:30:41.500000,2025-08-11 09:30:37,2025-08-11 09:30:46,103,R,X6ZAEZ000177
43,002B000A4230501820313335,2025-08-11 09:31:31.500000,2025-08-11 09:31:27,2025-08-11 09:31:36,103,R,X6ZAEZ000167
44,002B000A4230501820313335,2025-08-11 09:37:39.500000,2025-08-11 09:37:35,2025-08-11 09:37:44,103,R,X6ZAEZ000240
45,002B000A4230501820313335,2025-08-11 09:37:54.500000,2025-08-11 09:37:50,2025-08-11 09:37:59,103,R,X6ZAEZ000234
46,002B000A4230501820313335,2025-08-11 09:40:10,2025-08-11 09:40:01,2025-08-11 09:40:19,103,R,X6ZAEZ000241
47,002B000A4230501820313335,2025-08-11 09:41:03.500000,2025-08-11 09:40:59,2025-08-11 09:41:08,103,R,X6ZAEZ000482
48,002B000A4230501820313335,2025-08-11 09:41:20.500000,2025-08-11 09:41:16,2025-08-11 09:41:25,103,R,X6ZAEZ002090
49,002B000A4230501820313335,2025-08-11 09:49:53.500000,2025-08-11 09:49:49,2025-08-11 09:49:58,103,R,X6ZAEZ002753
50,002B000A4230501820313335,2025-08-11 09:50:09,2025-08-11 09:50:05,2025-08-11 09:50:13,103,R,X6ZAEZ000606
51,002B000A4230501820313335,2025-08-11 09:50:28.500000,2025-08-11 09:50:24,2025-08-11 09:50:33,103,R,X6ZAEZ000645
52,003F00553136510A38383630,2025-08-11 09:51:05.500000,2025-08-11 09:51:01,2025-08-11 09:51:10,103,R,X6ZABZ005415
53,002B000A4230501820313335,2025-08-11 09:52:06,2025-08-11 09:51:59,2025-08-11 09:52:13,103,R,X6ZAEZ000229
54,002B000A4230501820313335,2025-08-11 09:52:31.500000,2025-08-11 09:52:26,2025-08-11 09:52:37,103,R,X6ZAEZ000236
55,002B000A4230501820313335,2025-08-11 09:52:54,2025-08-11 09:52:47,2025-08-11 09:53:01,103,R,X6ZAEZ000248
56,002B000A4230501820313335,2025-08-11 09:54:39.500000,2025-08-11 09:54:32,2025-08-11 09:54:47,103,R,X6ZAEZ000249
57,002B000A4230501820313335,2025-08-11 09:54:57.500000,2025-08-11 09:54:53,2025-08-11 09:55:02,103,R,X6ZAEZ000250
58,002B000A4230501820313335,2025-08-11 09:56:04,2025-08-11 09:55:58,2025-08-11 09:56:10,103,R,X6ZAEZ000246
59,002B000A4230501820313335,2025-08-11 09:56:21,2025-08-11 09:56:16,2025-08-11 09:56:26,103,R,X6ZAEZ000253
265,002B000A4230501820313335,2025-08-11 10:02:13.500000,2025-08-11 10:02:09,2025-08-11 10:02:18,103,R,X6ZAEZ000852
266,002B000A4230501820313335,2025-08-11 10:02:28.500000,2025-08-11 10:02:24,2025-08-11 10:02:33,103,R,X6ZAEZ001472
267,002B000A4230501820313335,2025-08-11 10:03:20.500000,2025-08-11 10:03:11,2025-08-11 10:03:30,103,R,X6ZAEZ002115
268,002B000A4230501820313335,2025-08-11 10:03:44,2025-08-11 10:03:39,2025-08-11 10:03:49,103,R,X6ZAEZ001432
269,002B000A4230501820313335,2025-08-11 10:04:52,2025-08-11 10:04:46,2025-08-11 10:04:58,103,R,X6ZAEZ001427
270,002B000A4230501820313335,2025-08-11 10:05:08,2025-08-11 10:05:03,2025-08-11 10:05:13,103,R,X6ZAEZ000849
271,002B000A4230501820313335,2025-08-11 10:05:22.500000,2025-08-11 10:05:18,2025-08-11 10:05:27,103,R,X6ZAEZ000853
272,002B000A4230501820313335,2025-08-11 10:06:06.500000,2025-08-11 10:06:02,2025-08-11 10:06:11,103,R,X6ZAEZ001404
273,002B000A4230501820313335,2025-08-11 10:06:23.500000,2025-08-11 10:06:19,2025-08-11 10:06:28,103,R,X6ZAEZ001445
274,002B000A4230501820313335,2025-08-11 10:06:38.500000,2025-08-11 10:06:34,2025-08-11 10:06:43,103,R,X6ZAEZ002606
275,002B000A4230501820313335,2025-08-11 10:07:30.500000,2025-08-11 10:07:23,2025-08-11 10:07:38,103,R,X6ZAEZ001401
276,002B000A4230501820313335,2025-08-11 10:07:48.500000,2025-08-11 10:07:44,2025-08-11 10:07:53,103,R,X6ZAEZ000837
