id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
499,002900373433511230353832,2025-05-20 09:51:01.500000,2025-05-20 09:50:58,2025-05-20 09:51:05,003,B,X6PDEZ000910
500,002900373433511230353832,2025-05-20 09:54:57.500000,2025-05-20 09:54:53,2025-05-20 09:55:02,003,B,X6PDEZ000902
501,002900373433511230353832,2025-05-20 09:55:24,2025-05-20 09:55:16,2025-05-20 09:55:32,003,B,X6PDEZ001295
502,002900373433511230353832,2025-05-20 09:57:02,2025-05-20 09:56:59,2025-05-20 09:57:05,003,B,X6PDEZ000919
503,002900373433511230353832,2025-05-20 10:00:51.500000,2025-05-20 10:00:48,2025-05-20 10:00:55,003,B,X6PDEZ001080
504,002900373433511230353832,2025-05-20 10:01:46.500000,2025-05-20 10:01:42,2025-05-20 10:01:51,003,B,X6PDEZ001081
505,002900373433511230353832,2025-05-20 10:03:19,2025-05-20 10:03:15,2025-05-20 10:03:23,003,B,X6PDEZ001082
506,002900373433511230353832,2025-05-20 10:03:41,2025-05-20 10:03:37,2025-05-20 10:03:45,003,B,X6PDEZ001083
507,002900373433511230353832,2025-05-20 10:04:42,2025-05-20 10:04:36,2025-05-20 10:04:48,003,B,X6PDEZ000959
508,002900373433511230353832,2025-05-20 10:05:11.500000,2025-05-20 10:05:04,2025-05-20 10:05:19,003,B,X6PDEZ000961
509,002900373433511230353832,2025-05-20 10:05:36,2025-05-20 10:05:31,2025-05-20 10:05:41,003,B,X6PDEZ001066
510,002900373433511230353832,2025-05-20 10:07:10,2025-05-20 10:07:06,2025-05-20 10:07:14,003,B,X6PDEZ001068
632,002900373433511230353832,2025-05-20 10:07:33.500000,2025-05-20 10:07:28,2025-05-20 10:07:39,003,L,
511,002900373433511230353832,2025-05-20 10:08:29,2025-05-20 10:07:57,2025-05-20 10:09:01,003,B,X6PDEZ000960
512,002900373433511230353832,2025-05-20 10:09:28.500000,2025-05-20 10:09:15,2025-05-20 10:09:42,003,B,X6PDEZ000951
513,002900373433511230353832,2025-05-20 10:09:59,2025-05-20 10:09:54,2025-05-20 10:10:04,003,B,X6PDEZ001308
514,002900373433511230353832,2025-05-20 10:10:23.500000,2025-05-20 10:10:18,2025-05-20 10:10:29,003,B,X6PDEZ000950
515,002900373433511230353832,2025-05-20 10:11:30,2025-05-20 10:11:26,2025-05-20 10:11:34,003,B,X6PDEZ000955
516,002900373433511230353832,2025-05-20 10:12:47,2025-05-20 10:12:43,2025-05-20 10:12:51,003,B,X6PDEZ001088
517,002900373433511230353832,2025-05-20 10:13:10,2025-05-20 10:13:05,2025-05-20 10:13:15,003,B,X6PDEZ001090
518,002900373433511230353832,2025-05-20 10:15:39,2025-05-20 10:15:16,2025-05-20 10:16:02,003,B,X6PDEZ001089
519,002900373433511230353832,2025-05-20 10:17:04.500000,2025-05-20 10:16:56,2025-05-20 10:17:13,003,B,X6PDEZ000952
520,002900373433511230353832,2025-05-20 10:19:00,2025-05-20 10:18:51,2025-05-20 10:19:09,003,B,X6PDEZ001079
521,002900373433511230353832,2025-05-20 10:19:53.500000,2025-05-20 10:19:39,2025-05-20 10:20:08,003,B,X6PDEZ001085
522,002900373433511230353832,2025-05-20 10:22:06,2025-05-20 10:22:02,2025-05-20 10:22:10,003,B,X6PDEZ000954
523,002900373433511230353832,2025-05-20 10:24:11,2025-05-20 10:24:06,2025-05-20 10:24:16,003,B,X6PDEZ000983
524,002900373433511230353832,2025-05-20 10:28:19,2025-05-20 10:28:10,2025-05-20 10:28:28,003,B,X6PDEZ000695
525,002900373433511230353832,2025-05-20 11:19:46.500000,2025-05-20 11:19:42,2025-05-20 11:19:51,003,B,X6PDEZ001310
526,002900373433511230353832,2025-05-20 11:21:06,2025-05-20 11:21:02,2025-05-20 11:21:10,003,B,X6PDEZ001109
527,002900373433511230353832,2025-05-20 11:21:25.500000,2025-05-20 11:21:20,2025-05-20 11:21:31,003,B,X6PDEZ001102
528,002900373433511230353832,2025-05-20 11:23:24,2025-05-20 11:23:16,2025-05-20 11:23:32,003,B,X6PDEZ001259
529,002900373433511230353832,2025-05-20 11:23:51,2025-05-20 11:23:46,2025-05-20 11:23:56,003,B,X6PDEZ001106
530,002900373433511230353832,2025-05-20 11:25:42.500000,2025-05-20 11:25:39,2025-05-20 11:25:46,003,B,X6PDEZ001094
531,002900373433511230353832,2025-05-20 11:26:05.500000,2025-05-20 11:26:02,2025-05-20 11:26:09,003,B,X6PDEZ001093
532,002900373433511230353832,2025-05-20 11:26:26,2025-05-20 11:26:21,2025-05-20 11:26:31,003,B,X6PDEZ001096
533,002900373433511230353832,2025-05-20 11:26:52,2025-05-20 11:26:48,2025-05-20 11:26:56,003,B,X6PDEZ001095
534,002900373433511230353832,2025-05-20 11:28:47,2025-05-20 11:28:43,2025-05-20 11:28:51,003,B,X6PDEZ001003
535,002900373433511230353832,2025-05-20 11:29:12,2025-05-20 11:29:05,2025-05-20 11:29:19,003,B,X6PDEZ001006
536,002900373433511230353832,2025-05-20 11:30:05.500000,2025-05-20 11:30:02,2025-05-20 11:30:09,003,B,X6PDEZ001001
537,002900373433511230353832,2025-05-20 11:31:13,2025-05-20 11:31:00,2025-05-20 11:31:26,003,B,X6PDEZ001007
538,002900373433511230353832,2025-05-20 11:35:32.500000,2025-05-20 11:35:26,2025-05-20 11:35:39,003,B,X6PDEZ000980
539,002900373433511230353832,2025-05-20 11:35:54,2025-05-20 11:35:50,2025-05-20 11:35:58,003,B,X6PDEZ000981
540,002900373433511230353832,2025-05-20 11:36:35.500000,2025-05-20 11:36:22,2025-05-20 11:36:49,003,B,X6PDEZ000988
541,002900373433511230353832,2025-05-20 11:38:11,2025-05-20 11:38:03,2025-05-20 11:38:19,003,B,X6PDEZ000989
542,002900373433511230353832,2025-05-20 11:38:38.500000,2025-05-20 11:38:36,2025-05-20 11:38:41,003,B,X6PDEZ000993
543,002900373433511230353832,2025-05-20 11:39:48.500000,2025-05-20 11:39:45,2025-05-20 11:39:52,003,B,X6PDEZ000982
544,002900373433511230353832,2025-05-20 11:40:10,2025-05-20 11:40:06,2025-05-20 11:40:14,003,B,X6PDEZ000987
545,002900373433511230353832,2025-05-20 11:41:31.500000,2025-05-20 11:41:27,2025-05-20 11:41:36,003,B,X6PDEZ000990
546,002900373433511230353832,2025-05-20 11:41:53,2025-05-20 11:41:49,2025-05-20 11:41:57,003,B,X6PDEZ000991
547,002900373433511230353832,2025-05-20 11:42:57.500000,2025-05-20 11:42:53,2025-05-20 11:43:02,003,B,X6PDEZ000992
548,002900373433511230353832,2025-05-20 11:43:18.500000,2025-05-20 11:43:15,2025-05-20 11:43:22,003,B,X6PDEZ000975
549,002900373433511230353832,2025-05-20 11:45:26.500000,2025-05-20 11:45:22,2025-05-20 11:45:31,003,B,X6PDEZ000979
550,002900373433511230353832,2025-05-20 11:45:50,2025-05-20 11:45:46,2025-05-20 11:45:54,003,B,X6PDEZ000978
551,002900373433511230353832,2025-05-20 11:46:14.500000,2025-05-20 11:46:10,2025-05-20 11:46:19,003,B,X6PDEZ000972
552,002900373433511230353832,2025-05-20 11:48:23,2025-05-20 11:48:16,2025-05-20 11:48:30,003,B,X6PDEZ000984
553,002900373433511230353832,2025-05-20 11:48:55,2025-05-20 11:48:52,2025-05-20 11:48:58,003,B,X6PDEZ000965
554,002900373433511230353832,2025-05-20 11:49:16,2025-05-20 11:49:12,2025-05-20 11:49:20,003,B,X6PDEZ000976
555,002900373433511230353832,2025-05-20 11:49:38.500000,2025-05-20 11:49:36,2025-05-20 11:49:41,003,B,X6PDEZ000974
556,002900373433511230353832,2025-05-20 11:51:16,2025-05-20 11:51:13,2025-05-20 11:51:19,003,B,X6PDEZ000703
557,002900373433511230353832,2025-05-20 11:52:21,2025-05-20 11:52:18,2025-05-20 11:52:24,003,B,X6PDEZ001074
558,002900373433511230353832,2025-05-20 11:52:49.500000,2025-05-20 11:52:46,2025-05-20 11:52:53,003,B,X6PDEZ000697
559,002900373433511230353832,2025-05-20 11:53:18,2025-05-20 11:53:15,2025-05-20 11:53:21,003,B,X6PDEZ001073
560,002900373433511230353832,2025-05-20 11:54:37.500000,2025-05-20 11:54:34,2025-05-20 11:54:41,003,B,X6PDEZ001091
561,002900373433511230353832,2025-05-20 11:55:11.500000,2025-05-20 11:55:08,2025-05-20 11:55:15,003,B,X6PDEZ001062
562,002900373433511230353832,2025-05-20 11:56:18,2025-05-20 11:56:15,2025-05-20 11:56:21,003,B,X6PDEZ001076
563,002900373433511230353832,2025-05-20 11:57:31,2025-05-20 11:57:26,2025-05-20 11:57:36,003,B,X6PDEZ000956
564,002900373433511230353832,2025-05-20 11:57:57,2025-05-20 11:57:53,2025-05-20 11:58:01,003,B,X6PDEZ001086
565,002900373433511230353832,2025-05-20 12:00:22,2025-05-20 12:00:18,2025-05-20 12:00:26,003,B,X6PDEZ000966
566,002900373433511230353832,2025-05-20 12:00:43,2025-05-20 12:00:38,2025-05-20 12:00:48,003,B,X6PDEZ000985
567,002900373433511230353832,2025-05-20 12:01:15.500000,2025-05-20 12:01:02,2025-05-20 12:01:29,003,B,X6PDEZ000970
568,002900373433511230353832,2025-05-20 12:01:41,2025-05-20 12:01:38,2025-05-20 12:01:44,003,B,X6PDEZ000967
569,002900373433511230353832,2025-05-20 12:04:27,2025-05-20 12:04:23,2025-05-20 12:04:31,003,B,X6PDEZ000977
570,002900373433511230353832,2025-05-20 12:04:55,2025-05-20 12:04:51,2025-05-20 12:04:59,003,B,X6PDEZ000963
571,002900373433511230353832,2025-05-20 12:05:13.500000,2025-05-20 12:05:10,2025-05-20 12:05:17,003,B,X6PDEZ000973
572,002900373433511230353832,2025-05-20 12:05:35.500000,2025-05-20 12:05:32,2025-05-20 12:05:39,003,B,X6PDEZ000962
573,002900373433511230353832,2025-05-20 12:08:20.500000,2025-05-20 12:08:12,2025-05-20 12:08:29,003,B,X6PDEZ000971
574,002900373433511230353832,2025-05-20 12:08:43,2025-05-20 12:08:40,2025-05-20 12:08:46,003,B,X6PDEZ001103
575,002900373433511230353832,2025-05-20 12:09:27,2025-05-20 12:09:22,2025-05-20 12:09:32,003,B,X6PDEZ000969
576,002900373433511230353832,2025-05-20 12:10:05,2025-05-20 12:10:01,2025-05-20 12:10:09,003,B,X6PDEZ000968
577,002900373433511230353832,2025-05-20 12:10:29.500000,2025-05-20 12:10:24,2025-05-20 12:10:35,003,B,X6PDEZ000964
578,002900373433511230353832,2025-05-20 12:11:49,2025-05-20 12:11:45,2025-05-20 12:11:53,003,B,X6PDEZ001105
579,002900373433511230353832,2025-05-20 12:12:20,2025-05-20 12:12:17,2025-05-20 12:12:23,003,B,X6PDEZ001111
580,002900373433511230353832,2025-05-20 12:14:02,2025-05-20 12:13:59,2025-05-20 12:14:05,003,B,X6PDEZ000694
581,002900373433511230353832,2025-05-20 12:16:01,2025-05-20 12:15:58,2025-05-20 12:16:04,003,B,X6PDEZ000699
582,002900373433511230353832,2025-05-20 12:17:22,2025-05-20 12:17:08,2025-05-20 12:17:36,003,B,X6PDEZ001075
583,002900373433511230353832,2025-05-20 12:17:53.500000,2025-05-20 12:17:50,2025-05-20 12:17:57,003,B,X6PDEZ001087
584,002900373433511230353832,2025-05-20 12:19:24,2025-05-20 12:19:21,2025-05-20 12:19:27,003,B,X6PDEZ001071
585,002900373433511230353832,2025-05-20 12:20:43,2025-05-20 12:20:29,2025-05-20 12:20:57,003,B,X6PDEZ000698
586,002900373433511230353832,2025-05-20 12:21:26.500000,2025-05-20 12:21:23,2025-05-20 12:21:30,003,B,X6PDEZ001072
587,002900373433511230353832,2025-05-20 12:21:45,2025-05-20 12:21:41,2025-05-20 12:21:49,003,B,X6PDEZ000696
588,002900373433511230353832,2025-05-20 12:22:55.500000,2025-05-20 12:22:52,2025-05-20 12:22:59,003,B,X6PDEZ000701
589,002900373433511230353832,2025-05-20 12:23:20,2025-05-20 12:23:17,2025-05-20 12:23:23,003,B,X6PDEZ000700
590,002900373433511230353832,2025-05-20 12:24:41,2025-05-20 12:24:37,2025-05-20 12:24:45,003,B,X6PDEZ001070
591,002900373433511230353832,2025-05-20 12:25:07,2025-05-20 12:25:04,2025-05-20 12:25:10,003,B,X6PDEZ001063
592,002900373433511230353832,2025-05-20 12:27:32,2025-05-20 12:27:28,2025-05-20 12:27:36,003,B,X6PDEZ001077
593,002900373433511230353832,2025-05-20 12:29:14.500000,2025-05-20 12:29:10,2025-05-20 12:29:19,003,B,X6PDEZ000702
594,002900373433511230353832,2025-05-20 12:30:07,2025-05-20 12:30:02,2025-05-20 12:30:12,003,B,X6PDEZ001069
595,002900373433511230353832,2025-05-20 12:31:40,2025-05-20 12:31:36,2025-05-20 12:31:44,003,B,X6PDEZ001078
596,002900373433511230353832,2025-05-20 12:38:38.500000,2025-05-20 12:38:22,2025-05-20 12:38:55,003,B,X6PDEZ000438
597,002900373433511230353832,2025-05-20 12:39:44.500000,2025-05-20 12:39:39,2025-05-20 12:39:50,003,B,X6PDEZ000427
598,002900373433511230353832,2025-05-20 12:47:12,2025-05-20 12:47:08,2025-05-20 12:47:16,003,B,X6PDEZ001225
599,002900373433511230353832,2025-05-20 12:52:44,2025-05-20 12:52:29,2025-05-20 12:52:59,003,B,X6PDEZ001254
600,002900373433511230353832,2025-05-20 12:54:27,2025-05-20 12:54:23,2025-05-20 12:54:31,003,B,X6PDEZ001299
601,002900373433511230353832,2025-05-20 12:57:47,2025-05-20 12:57:41,2025-05-20 12:57:53,003,B,X6PDEZ001285
602,002900373433511230353832,2025-05-20 12:59:11,2025-05-20 12:59:08,2025-05-20 12:59:14,003,B,X6PDEZ001301
603,002900373433511230353832,2025-05-20 13:01:06.500000,2025-05-20 13:01:04,2025-05-20 13:01:09,003,B,X6PDEZ001255
604,002900373433511230353832,2025-05-20 13:03:13,2025-05-20 13:02:53,2025-05-20 13:03:33,003,B,X6PDEZ001305
605,002900373433511230353832,2025-05-20 13:04:05.500000,2025-05-20 13:03:51,2025-05-20 13:04:20,003,B,X6PDEZ001288
606,002900373433511230353832,2025-05-20 13:05:51.500000,2025-05-20 13:05:38,2025-05-20 13:06:05,003,B,X6PDEZ001287
607,002900373433511230353832,2025-05-20 13:07:32,2025-05-20 13:07:29,2025-05-20 13:07:35,003,B,X6PDEZ001302
608,002900373433511230353832,2025-05-20 13:11:29,2025-05-20 13:11:25,2025-05-20 13:11:33,003,B,X6PDEZ001028
609,002900373433511230353832,2025-05-20 13:11:55.500000,2025-05-20 13:11:51,2025-05-20 13:12:00,003,B,X6PDEZ001253
610,002900373433511230353832,2025-05-20 13:14:23.500000,2025-05-20 13:14:21,2025-05-20 13:14:26,003,B,X6PDEZ001206
611,002900373433511230353832,2025-05-20 13:18:12,2025-05-20 13:18:09,2025-05-20 13:18:15,003,B,X6PDEZ001054
633,002900373433511230353832,2025-05-20 13:20:01,2025-05-20 13:19:58,2025-05-20 13:20:04,003,L,
612,002900373433511230353832,2025-05-20 13:20:25,2025-05-20 13:20:21,2025-05-20 13:20:29,003,B,X6PDEZ001140
613,002900373433511230353832,2025-05-20 13:21:46,2025-05-20 13:21:43,2025-05-20 13:21:49,003,B,X6PDEZ001044
614,002900373433511230353832,2025-05-20 13:29:52,2025-05-20 13:29:49,2025-05-20 13:29:55,003,B,X6PDEZ001043
634,002900373433511230353832,2025-05-20 13:30:32,2025-05-20 13:30:29,2025-05-20 13:30:35,003,L,
615,002900373433511230353832,2025-05-20 13:31:14,2025-05-20 13:31:10,2025-05-20 13:31:18,003,B,X6PDEZ001047
650,002900373433511230353832,2025-05-21 06:01:25.500000,2025-05-21 06:01:21,2025-05-21 06:01:30,003,B,X6PDEZ001021
651,002900373433511230353832,2025-05-21 06:02:53,2025-05-21 06:02:50,2025-05-21 06:02:56,003,B,X6PDEZ001019
652,002900373433511230353832,2025-05-21 06:04:59.500000,2025-05-21 06:04:56,2025-05-21 06:05:03,003,B,X6PDEZ001012
654,002900373433511230353832,2025-05-21 06:08:03.500000,2025-05-21 06:08:01,2025-05-21 06:08:06,003,B,X6PDEZ001113
655,002900373433511230353832,2025-05-21 06:08:22,2025-05-21 06:08:19,2025-05-21 06:08:25,003,B,X6PDEZ001023
656,002900373433511230353832,2025-05-21 06:10:03.500000,2025-05-21 06:10:00,2025-05-21 06:10:07,003,B,X6PDEZ001116
657,002900373433511230353832,2025-05-21 06:10:29,2025-05-21 06:10:26,2025-05-21 06:10:32,003,B,X6PDEZ001112
658,002900373433511230353832,2025-05-21 06:11:21.500000,2025-05-21 06:11:19,2025-05-21 06:11:24,003,B,X6PDEZ001022
659,002900373433511230353832,2025-05-21 06:12:26.500000,2025-05-21 06:12:23,2025-05-21 06:12:30,003,B,X6PDEZ001024
660,002900373433511230353832,2025-05-21 06:14:01.500000,2025-05-21 06:13:58,2025-05-21 06:14:05,003,B,X6PDEZ001033
661,002900373433511230353832,2025-05-21 06:14:56,2025-05-21 06:14:31,2025-05-21 06:15:21,003,B,X6PDEZ000895
663,002900373433511230353832,2025-05-21 06:15:57.500000,2025-05-21 06:15:52,2025-05-21 06:16:03,003,B,X6PDEZ000895
664,002900373433511230353832,2025-05-21 06:16:34,2025-05-21 06:16:25,2025-05-21 06:16:43,003,B,X6PDEZ001032
665,002900373433511230353832,2025-05-21 06:19:08,2025-05-21 06:18:53,2025-05-21 06:19:23,003,B,X6PDEZ001134
667,002900373433511230353832,2025-05-21 06:21:44,2025-05-21 06:21:41,2025-05-21 06:21:47,003,B,X6PDEZ001135
668,002900373433511230353832,2025-05-21 06:23:05.500000,2025-05-21 06:23:03,2025-05-21 06:23:08,003,B,X6PDEZ001027
669,002900373433511230353832,2025-05-21 06:24:08,2025-05-21 06:24:04,2025-05-21 06:24:12,003,B,X6PDEZ001031
670,002900373433511230353832,2025-05-21 06:24:37.500000,2025-05-21 06:24:32,2025-05-21 06:24:43,003,L,X6PDBZ003225
671,002900373433511230353832,2025-05-21 06:26:09.500000,2025-05-21 06:26:06,2025-05-21 06:26:13,003,B,X6PDEZ001026
672,002900373433511230353832,2025-05-21 06:31:46,2025-05-21 06:31:33,2025-05-21 06:31:59,003,B,X6PDEZ001188
673,002900373433511230353832,2025-05-21 06:32:21.500000,2025-05-21 06:32:18,2025-05-21 06:32:25,003,B,X6PDEZ001184
674,002900373433511230353832,2025-05-21 06:32:47,2025-05-21 06:32:44,2025-05-21 06:32:50,003,B,X6PDEZ001191
675,002900373433511230353832,2025-05-21 06:33:10,2025-05-21 06:33:06,2025-05-21 06:33:14,003,B,X6PDEZ001041
676,002900373433511230353832,2025-05-21 06:35:48.500000,2025-05-21 06:35:30,2025-05-21 06:36:07,003,B,X6PDEZ001175
677,002900373433511230353832,2025-05-21 06:36:42.500000,2025-05-21 06:36:27,2025-05-21 06:36:58,003,B,X6PDEZ001173
678,002900373433511230353832,2025-05-21 06:38:39.500000,2025-05-21 06:38:36,2025-05-21 06:38:43,003,B,X6PDEZ001034
679,002900373433511230353832,2025-05-21 06:43:22.500000,2025-05-21 06:43:13,2025-05-21 06:43:32,003,B,X6PDEZ000748
680,002900373433511230353832,2025-05-21 06:44:09,2025-05-21 06:44:04,2025-05-21 06:44:14,003,B,X6PDEZ000755
681,002900373433511230353832,2025-05-21 06:44:56,2025-05-21 06:44:52,2025-05-21 06:45:00,003,B,X6PDEZ000778
682,002900373433511230353832,2025-05-21 06:49:53,2025-05-21 06:49:48,2025-05-21 06:49:58,003,B,X6PDEZ000852
683,002900373433511230353832,2025-05-21 06:53:17.500000,2025-05-21 06:53:05,2025-05-21 06:53:30,003,B,X6PDEZ000692
685,002900373433511230353832,2025-05-21 06:54:10.500000,2025-05-21 06:54:04,2025-05-21 06:54:17,003,B,X6PDEZ000691
686,002900373433511230353832,2025-05-21 06:54:47,2025-05-21 06:54:34,2025-05-21 06:55:00,003,B,X6PDEZ000928
687,002900373433511230353832,2025-05-21 06:59:02,2025-05-21 06:58:48,2025-05-21 06:59:16,003,B,X6PDEZ001207
688,002900373433511230353832,2025-05-21 07:00:51,2025-05-21 07:00:48,2025-05-21 07:00:54,003,B,X6PDEZ001226
689,002900373433511230353832,2025-05-21 07:01:13.500000,2025-05-21 07:01:10,2025-05-21 07:01:17,003,B,X6PDEZ001227
690,002900373433511230353832,2025-05-21 07:02:06,2025-05-21 07:02:02,2025-05-21 07:02:10,003,B,X6PDEZ001223
691,002900373433511230353832,2025-05-21 07:03:05,2025-05-21 07:03:02,2025-05-21 07:03:08,003,L,X6PDBZ003237
692,002900373433511230353832,2025-05-21 07:03:46.500000,2025-05-21 07:03:44,2025-05-21 07:03:49,003,B,X6PDEZ001030
693,002900373433511230353832,2025-05-21 07:06:23.500000,2025-05-21 07:06:21,2025-05-21 07:06:26,003,B,X6PDEZ001216
694,002900373433511230353832,2025-05-21 07:12:14.500000,2025-05-21 07:12:09,2025-05-21 07:12:20,003,B,X6PDEZ000690
695,002900373433511230353832,2025-05-21 07:15:36.500000,2025-05-21 07:15:32,2025-05-21 07:15:41,003,B,X6PDEZ000813
696,002900373433511230353832,2025-05-21 07:16:26,2025-05-21 07:16:17,2025-05-21 07:16:35,003,B,X6PDEZ000810
697,002900373433511230353832,2025-05-21 07:17:21,2025-05-21 07:17:16,2025-05-21 07:17:26,003,B,X6PDEZ000872
698,002900373433511230353832,2025-05-21 07:19:11.500000,2025-05-21 07:19:07,2025-05-21 07:19:16,003,B,X6PDEZ000873
699,002900373433511230353832,2025-05-21 07:19:58.500000,2025-05-21 07:19:55,2025-05-21 07:20:02,003,L,X6PDBZ003116
700,002900373433511230353832,2025-05-21 07:20:58.500000,2025-05-21 07:20:53,2025-05-21 07:21:04,003,B,X6PDEZ000874
701,002900373433511230353832,2025-05-21 07:23:02,2025-05-21 07:22:57,2025-05-21 07:23:07,003,B,X6PDEZ000398
702,002900373433511230353832,2025-05-21 07:23:36,2025-05-21 07:23:31,2025-05-21 07:23:41,003,B,X6PDEZ001274
703,002900373433511230353832,2025-05-21 07:24:02.500000,2025-05-21 07:23:58,2025-05-21 07:24:07,003,B,X6PDEZ000349
704,002900373433511230353832,2025-05-21 07:24:28.500000,2025-05-21 07:24:25,2025-05-21 07:24:32,003,B,X6PDEZ000400
705,002900373433511230353832,2025-05-21 07:27:02.500000,2025-05-21 07:27:00,2025-05-21 07:27:05,003,B,X6PDEZ000440
706,002900373433511230353832,2025-05-21 07:27:20,2025-05-21 07:27:17,2025-05-21 07:27:23,003,B,X6PDEZ000430
707,002900373433511230353832,2025-05-21 07:28:54,2025-05-21 07:28:50,2025-05-21 07:28:58,003,B,X6PDEZ000463
708,002900373433511230353832,2025-05-21 07:29:13,2025-05-21 07:29:10,2025-05-21 07:29:16,003,B,X6PDEZ000462
709,002900373433511230353832,2025-05-21 07:35:12.500000,2025-05-21 07:35:08,2025-05-21 07:35:17,003,B,X6PDEZ000864
710,002900373433511230353832,2025-05-21 07:35:39,2025-05-21 07:35:36,2025-05-21 07:35:42,003,L,X6PDBZ003236
711,002900373433511230353832,2025-05-21 07:36:50.500000,2025-05-21 07:36:47,2025-05-21 07:36:54,003,B,X6PDEZ000932
712,002900373433511230353832,2025-05-21 07:37:07.500000,2025-05-21 07:37:04,2025-05-21 07:37:11,003,B,X6PDEZ000677
713,002900373433511230353832,2025-05-21 07:40:16,2025-05-21 07:39:58,2025-05-21 07:40:34,003,B,X6PDEZ000807
714,002900373433511230353832,2025-05-21 07:41:08.500000,2025-05-21 07:41:03,2025-05-21 07:41:14,003,B,X6PDEZ000804
715,002900373433511230353832,2025-05-21 07:42:50,2025-05-21 07:42:28,2025-05-21 07:43:12,003,L,X6PDBZ002983
718,002900373433511230353832,2025-05-21 07:46:32.500000,2025-05-21 07:46:27,2025-05-21 07:46:38,003,B,X6PDEZ000834
719,002900373433511230353832,2025-05-21 07:48:37,2025-05-21 07:48:34,2025-05-21 07:48:40,003,B,X6PDEZ000868
720,002900373433511230353832,2025-05-21 07:49:02,2025-05-21 07:48:58,2025-05-21 07:49:06,003,B,X6PDEZ000801
721,002900373433511230353832,2025-05-21 08:02:20.500000,2025-05-21 08:02:17,2025-05-21 08:02:24,003,B,X6PDEZ000821
722,002900373433511230353832,2025-05-21 08:04:58.500000,2025-05-21 08:04:47,2025-05-21 08:05:10,003,B,X6PDEZ000877
723,002900373433511230353832,2025-05-21 08:06:40.500000,2025-05-21 08:06:37,2025-05-21 08:06:44,003,B,X6PDEZ000937
724,002900373433511230353832,2025-05-21 08:13:51.500000,2025-05-21 08:13:49,2025-05-21 08:13:54,003,B,X6PDEZ001118
879,002900373433511230353832,2025-05-21 08:14:15,2025-05-21 08:14:12,2025-05-21 08:14:18,003,L,
725,002900373433511230353832,2025-05-21 08:14:45,2025-05-21 08:14:42,2025-05-21 08:14:48,003,B,X6PDEZ001119
726,002900373433511230353832,2025-05-21 08:18:46,2025-05-21 08:18:41,2025-05-21 08:18:51,003,B,X6PDEZ001029
727,002900373433511230353832,2025-05-21 08:24:45.500000,2025-05-21 08:24:42,2025-05-21 08:24:49,003,B,X6PDEZ001136
728,002900373433511230353832,2025-05-21 08:25:05.500000,2025-05-21 08:25:03,2025-05-21 08:25:08,003,L,X6PDBZ003224
880,002900373433511230353832,2025-05-21 08:27:08,2025-05-21 08:27:05,2025-05-21 08:27:11,003,L,
881,002900373433511230353832,2025-05-21 08:27:39,2025-05-21 08:27:36,2025-05-21 08:27:42,003,L,
729,002900373433511230353832,2025-05-21 08:30:50,2025-05-21 08:30:47,2025-05-21 08:30:53,003,B,X6PDEZ001143
730,002900373433511230353832,2025-05-21 08:31:54.500000,2025-05-21 08:31:51,2025-05-21 08:31:58,003,B,X6PDEZ001137
731,002900373433511230353832,2025-05-21 08:34:21.500000,2025-05-21 08:34:17,2025-05-21 08:34:26,003,B,X6PDEZ000725
732,002900373433511230353832,2025-05-21 08:34:45.500000,2025-05-21 08:34:42,2025-05-21 08:34:49,003,B,X6PDEZ000199
733,002900373433511230353832,2025-05-21 08:35:16.500000,2025-05-21 08:35:13,2025-05-21 08:35:20,003,B,X6PDEZ000198
734,002900373433511230353832,2025-05-21 08:35:39.500000,2025-05-21 08:35:37,2025-05-21 08:35:42,003,B,X6PDEZ000727
735,002900373433511230353832,2025-05-21 08:35:59.500000,2025-05-21 08:35:56,2025-05-21 08:36:03,003,B,X6PDEZ000728
736,002900373433511230353832,2025-05-21 08:36:20.500000,2025-05-21 08:36:17,2025-05-21 08:36:24,003,B,X6PDEZ000716
737,002900373433511230353832,2025-05-21 08:39:53,2025-05-21 08:39:39,2025-05-21 08:40:07,003,B,X6PDEZ001059
738,002900373433511230353832,2025-05-21 08:41:21,2025-05-21 08:41:18,2025-05-21 08:41:24,003,B,X6PDEZ001048
739,002900373433511230353832,2025-05-21 08:42:30.500000,2025-05-21 08:42:19,2025-05-21 08:42:42,003,L,X6PDBZ001712
882,002900373433511230353832,2025-05-21 08:43:17,2025-05-21 08:43:15,2025-05-21 08:43:19,003,L,
740,002900373433511230353832,2025-05-21 08:46:08,2025-05-21 08:45:49,2025-05-21 08:46:27,003,L,X6PDDZ000024
742,002900373433511230353832,2025-05-21 08:47:16,2025-05-21 08:47:02,2025-05-21 08:47:30,003,L,X6PDDZ000024
744,002900373433511230353832,2025-05-21 08:49:07,2025-05-21 08:49:04,2025-05-21 08:49:10,003,B,X6PDEZ001013
745,002900373433511230353832,2025-05-21 08:51:00,2025-05-21 08:50:51,2025-05-21 08:51:09,003,L,X6PDBZ003193
748,002900373433511230353832,2025-05-21 08:52:47.500000,2025-05-21 08:52:44,2025-05-21 08:52:51,003,B,X6PDEZ001014
749,002900373433511230353832,2025-05-21 08:54:54.500000,2025-05-21 08:54:52,2025-05-21 08:54:57,003,B,X6PDEZ001020
