id,unit_id,timestamp,timestamp_start,timestamp_end,car_id,car_arm,rfid_tag
295,0029004B3433511230353832,2025-07-14 11:11:11,2025-07-14 11:11:06,2025-07-14 11:11:16,102,R,X6ZABZ005545
296,0029004B3433511230353832,2025-07-14 11:11:54,2025-07-14 11:11:50,2025-07-14 11:11:58,102,R,X6ZACZ001643
297,0029004B3433511230353832,2025-07-14 11:14:27,2025-07-14 11:14:23,2025-07-14 11:14:31,102,R,X6ZADZ001219
298,0029004B3433511230353832,2025-07-14 11:15:14,2025-07-14 11:15:09,2025-07-14 11:15:19,102,R,X6ZABZ003333
299,0029004B3433511230353832,2025-07-14 11:15:43,2025-07-14 11:15:39,2025-07-14 11:15:47,102,R,X6ZABZ003025
300,0029004B3433511230353832,2025-07-14 11:16:13,2025-07-14 11:16:08,2025-07-14 11:16:18,102,R,X6ZABZ003334
302,0029004B3433511230353832,2025-07-14 11:16:46.500000,2025-07-14 11:16:43,2025-07-14 11:16:50,102,R,X6ZAFZ000689
304,0029004B3433511230353832,2025-07-14 11:17:32.500000,2025-07-14 11:17:28,2025-07-14 11:17:37,102,R,X6ZADZ000925
306,0029004B3433511230353832,2025-07-14 11:18:37,2025-07-14 11:18:33,2025-07-14 11:18:41,102,R,X6ZABZ005598
307,004500483138511230343432,2025-07-14 11:19:59.500000,2025-07-14 11:19:55,2025-07-14 11:20:04,102,R,
308,0029004B3433511230353832,2025-07-14 11:20:41,2025-07-14 11:20:37,2025-07-14 11:20:45,102,R,X6ZADZ000898
310,004500483138511230343432,2025-07-14 11:22:19.500000,2025-07-14 11:22:15,2025-07-14 11:22:24,102,R,
311,0029004B3433511230353832,2025-07-14 11:22:55.500000,2025-07-14 11:22:50,2025-07-14 11:23:01,102,R,X6ZABZ005971
312,0029004B3433511230353832,2025-07-14 11:24:01.500000,2025-07-14 11:23:57,2025-07-14 11:24:06,102,R,X6ZADZ001447
313,004500483138511230343432,2025-07-14 11:24:15,2025-07-14 11:24:10,2025-07-14 11:24:20,102,R,
314,004500483138511230343432,2025-07-14 11:26:29,2025-07-14 11:26:21,2025-07-14 11:26:37,102,R,X6ZAEZ002422
316,0029004B3433511230353832,2025-07-14 11:30:06,2025-07-14 11:30:01,2025-07-14 11:30:11,102,R,X6ZABZ005913
358,0029004B3433511230353832,2025-07-14 11:30:31.500000,2025-07-14 11:30:18,2025-07-14 11:30:45,102,R,X6ZACZ001509
320,0029004B3433511230353832,2025-07-14 11:31:11.500000,2025-07-14 11:31:08,2025-07-14 11:31:15,102,R,X6ZABZ005657
322,0029004B3433511230353832,2025-07-14 11:32:28.500000,2025-07-14 11:32:24,2025-07-14 11:32:33,102,R,X6ZABZ005604
323,004500483138511230343432,2025-07-14 11:33:02.500000,2025-07-14 11:32:58,2025-07-14 11:33:07,102,R,X6ZAEZ000944
324,0029004B3433511230353832,2025-07-14 11:34:25.500000,2025-07-14 11:34:18,2025-07-14 11:34:33,102,R,X6ZABZ005592
326,004500483138511230343432,2025-07-14 11:35:18.500000,2025-07-14 11:35:13,2025-07-14 11:35:24,102,R,
327,004500483138511230343432,2025-07-14 11:37:11.500000,2025-07-14 11:37:00,2025-07-14 11:37:23,102,R,X6ZAEZ002435
328,0029004B3433511230353832,2025-07-14 11:37:54.500000,2025-07-14 11:37:50,2025-07-14 11:37:59,102,R,X6ZABZ005972
329,0029004B3433511230353832,2025-07-14 11:38:29,2025-07-14 11:38:25,2025-07-14 11:38:33,102,R,X6ZABZ005580
330,0029004B3433511230353832,2025-07-14 11:39:01.500000,2025-07-14 11:38:56,2025-07-14 11:39:07,102,R,X6ZABZ006095
331,0029004B3433511230353832,2025-07-14 11:39:31,2025-07-14 11:39:21,2025-07-14 11:39:41,102,R,X6ZABZ005547
333,004500483138511230343432,2025-07-14 11:41:14.500000,2025-07-14 11:41:08,2025-07-14 11:41:21,102,R,X6ZAEZ002173
334,004500483138511230343432,2025-07-14 11:41:35,2025-07-14 11:41:29,2025-07-14 11:41:41,102,R,
335,0029004B3433511230353832,2025-07-14 11:42:05.500000,2025-07-14 11:42:01,2025-07-14 11:42:10,102,R,X6ZAFZ001292
336,004500483138511230343432,2025-07-14 11:42:32,2025-07-14 11:42:23,2025-07-14 11:42:41,102,R,X6ZAEZ002468
337,004500483138511230343432,2025-07-14 11:43:30.500000,2025-07-14 11:43:19,2025-07-14 11:43:42,102,R,
338,004500483138511230343432,2025-07-14 11:45:27.500000,2025-07-14 11:45:22,2025-07-14 11:45:33,102,R,
339,004500483138511230343432,2025-07-14 11:46:43.500000,2025-07-14 11:46:19,2025-07-14 11:47:08,102,R,X6ZAEZ002362
341,004500483138511230343432,2025-07-14 11:49:04.500000,2025-07-14 11:48:49,2025-07-14 11:49:20,102,R,X6ZAEZ000007
342,004500483138511230343432,2025-07-14 11:49:43.500000,2025-07-14 11:49:30,2025-07-14 11:49:57,102,R,X6ZAEZ002459
343,004500483138511230343432,2025-07-14 11:50:23.500000,2025-07-14 11:50:14,2025-07-14 11:50:33,102,R,X6ZAEZ001541
344,004500483138511230343432,2025-07-14 11:50:49.500000,2025-07-14 11:50:44,2025-07-14 11:50:55,102,R,X6ZAEZ002351
345,004500483138511230343432,2025-07-14 11:51:29,2025-07-14 11:51:15,2025-07-14 11:51:43,102,R,X6ZAEZ001408
346,004500483138511230343432,2025-07-14 11:52:03,2025-07-14 11:51:53,2025-07-14 11:52:13,102,R,X6ZAEZ002453
348,0029004B3433511230353832,2025-07-14 11:53:34.500000,2025-07-14 11:53:30,2025-07-14 11:53:39,102,R,X6ZABZ005628
350,0029004B3433511230353832,2025-07-14 11:55:14,2025-07-14 11:55:10,2025-07-14 11:55:18,102,R,X6ZABZ004039
352,0029004B3433511230353832,2025-07-14 11:56:58,2025-07-14 11:56:53,2025-07-14 11:57:03,102,R,X6ZABZ005618
354,0029004B3433511230353832,2025-07-14 11:57:39,2025-07-14 11:57:29,2025-07-14 11:57:49,102,R,X6ZACZ001481
355,004500483138511230343432,2025-07-14 11:59:00.500000,2025-07-14 11:58:53,2025-07-14 11:59:08,102,R,X6ZAEZ001675
356,0029004B3433511230353832,2025-07-14 11:59:49,2025-07-14 11:59:43,2025-07-14 11:59:55,102,R,X6ZABZ005955
196,0029004B3433511230353832,2025-07-14 12:01:36,2025-07-14 12:01:32,2025-07-14 12:01:40,102,R,X6ZADZ001456
198,004500483138511230343432,2025-07-14 12:02:10,2025-07-14 12:02:01,2025-07-14 12:02:19,102,R,
199,004500483138511230343432,2025-07-14 12:02:42,2025-07-14 12:02:36,2025-07-14 12:02:48,102,R,
200,0029004B3433511230353832,2025-07-14 12:03:55,2025-07-14 12:03:49,2025-07-14 12:04:01,102,R,X6ZABZ005601
202,0029004B3433511230353832,2025-07-14 12:04:40,2025-07-14 12:04:36,2025-07-14 12:04:44,102,R,X6ZAFZ002191
204,004500483138511230343432,2025-07-14 12:05:32.500000,2025-07-14 12:05:28,2025-07-14 12:05:37,102,R,
205,004500483138511230343432,2025-07-14 12:06:02,2025-07-14 12:05:56,2025-07-14 12:06:08,102,R,
206,004500483138511230343432,2025-07-14 12:08:12.500000,2025-07-14 12:08:03,2025-07-14 12:08:22,102,R,X6ZAEZ002498
207,004500483138511230343432,2025-07-14 12:08:32,2025-07-14 12:08:27,2025-07-14 12:08:37,102,R,
209,0029004B3433511230353832,2025-07-14 12:10:18,2025-07-14 12:10:14,2025-07-14 12:10:22,102,R,X6ZADZ000656
210,0029004B3433511230353832,2025-07-14 12:10:42,2025-07-14 12:10:37,2025-07-14 12:10:47,102,R,X6ZABZ001008
213,004500483138511230343432,2025-07-14 12:12:12,2025-07-14 12:12:02,2025-07-14 12:12:22,102,R,
214,004500483138511230343432,2025-07-14 12:12:33.500000,2025-07-14 12:12:28,2025-07-14 12:12:39,102,R,
215,004500483138511230343432,2025-07-14 12:12:56,2025-07-14 12:12:50,2025-07-14 12:13:02,102,R,
216,0029004B3433511230353832,2025-07-14 12:13:38.500000,2025-07-14 12:13:31,2025-07-14 12:13:46,102,R,X6ZADZ000926
218,0029004B3433511230353832,2025-07-14 12:14:10,2025-07-14 12:14:06,2025-07-14 12:14:14,102,R,X6ZADZ000923
220,0029004B3433511230353832,2025-07-14 12:14:54,2025-07-14 12:14:49,2025-07-14 12:14:59,102,R,X6ZABZ006630
222,004500483138511230343432,2025-07-14 12:15:40,2025-07-14 12:15:29,2025-07-14 12:15:51,102,R,X6ZAEZ001181
223,004500483138511230343432,2025-07-14 12:16:05.500000,2025-07-14 12:15:59,2025-07-14 12:16:12,102,R,X6ZAEZ001084
225,0029004B3433511230353832,2025-07-14 12:16:48,2025-07-14 12:16:44,2025-07-14 12:16:52,102,R,X6ZABZ005570
227,0029004B3433511230353832,2025-07-14 12:17:45,2025-07-14 12:17:40,2025-07-14 12:17:50,102,R,X6ZABZ001515
240,004500483138511230343432,2025-07-14 12:18:14.500000,2025-07-14 12:17:57,2025-07-14 12:18:32,102,R,X6ZAEZ002449
229,004500483138511230343432,2025-07-14 12:19:32.500000,2025-07-14 12:19:27,2025-07-14 12:19:38,102,R,
230,004500483138511230343432,2025-07-14 12:20:40,2025-07-14 12:20:27,2025-07-14 12:20:53,102,R,
231,004500483138511230343432,2025-07-14 12:21:21,2025-07-14 12:21:09,2025-07-14 12:21:33,102,R,
232,004500483138511230343432,2025-07-14 12:22:34.500000,2025-07-14 12:22:29,2025-07-14 12:22:40,102,R,
233,004500483138511230343432,2025-07-14 12:23:21.500000,2025-07-14 12:23:11,2025-07-14 12:23:32,102,R,
234,004500483138511230343432,2025-07-14 12:23:46,2025-07-14 12:23:41,2025-07-14 12:23:51,102,R,
236,0029004B3433511230353832,2025-07-14 12:24:56.500000,2025-07-14 12:24:52,2025-07-14 12:25:01,102,R,X6ZABZ005591
237,0029004B3433511230353832,2025-07-14 12:25:11.500000,2025-07-14 12:25:06,2025-07-14 12:25:17,102,R,X6ZABZ005661
239,004500483138511230343432,2025-07-14 12:26:43.500000,2025-07-14 12:26:35,2025-07-14 12:26:52,102,R,X6ZAEZ000752
241,0029004B3433511230353832,2025-07-14 13:11:32,2025-07-14 13:11:27,2025-07-14 13:11:37,102,R,
243,0029004B3433511230353832,2025-07-14 13:11:52,2025-07-14 13:11:47,2025-07-14 13:11:57,102,R,
